165.08,-2.5089,-3.117,-0.45671999999999996,0.8167,1.3924,2.0813,1.4127
64.597,1.4796,-1.0768,0.68508,-0.1799,0.3258,2.0813,1.4127
165.08,2.2516,0.6234,-2.6261,-0.9105,-0.3341,2.0813,1.4127
7.1774,1.2223,3.2304,1.9411,4.1341,4.7349,2.0752,1.6597
-251.21,-4.1815,-2.3236,-3.6538,-0.6708,-0.1748,2.0752,1.6597
93.306,0.19299000000000002,0.73675,-2.7403,-2.8143,-2.2649,2.0752,1.6597
-21.531999999999996,1.351,-2.2102,-0.5709,3.2069,3.7839,2.0752,1.6597
-222.5,-4.3102,-0.6234,-2.6261,4.6957,5.3254,2.0752,1.6597
93.306,-1.2223,2.5503,-0.7992600000000001,9.365,10.1135,2.0752,1.6597
-136.37,0.7076399999999999,-1.3035,1.3702,1.1489,1.7304,2.0752,1.6597
-50.242,2.5089,-13.318,-19.639,-0.8128,-0.3155,2.0752,1.6597
78.95100000000001,0.19299000000000002,-5.2706,-7.3075,-2.0638,-1.4926,2.0752,1.6597
-122.02,0.96496,-1.6435,-2.512,-5.7057,-5.2611,2.0752,1.6597
-165.08,1.9943,-0.17002,-1.5985,1.8672,2.4211,2.0752,1.6597
279.92,3.1522,-1.4168,-1.1418,8.6974,9.443999999999999,2.0752,1.6597
-21.531999999999996,-4.3102,-2.8903,-2.3978,0.0675,0.62,2.0752,1.6597
107.66,-0.45032,-23.746,7.8784,-0.8449,-0.3605,2.0752,1.6597
-366.05,3.5382,-33.154,18.269000000000002,-1.7901,-1.2266,2.0752,1.6597
21.531999999999996,1.8656,-5.9507,11.875,-5.6852,-5.2585,2.0752,1.6597
-50.242,2.2516,-4.4772,6.1657,3.1574,3.7325,2.0752,1.6597
-35.887,0.19299000000000002,-1.7569,1.1418,2.9621,3.6188,2.0752,1.6597
-150.73,1.2223,-1.0768,0.22835999999999998,-0.2756,0.23199999999999998,2.0752,1.6597
193.79,1.8656,0.5100600000000001,3.197,-1.5363,-0.9734,2.0752,1.6597
-265.56,-5.4681,-0.96344,-1.1418,2.5194,3.0758,2.0752,1.6597
-279.92,2.1229,1.9836,-1.7127,4.3224,4.927,2.0752,1.6597
78.95100000000001,1.6083,-0.28336,2.2836,10.0769,10.8383,2.0752,1.6597
-265.56,1.8656,1.8702,-2.1694,0.7852,1.3532,2.0752,1.6597
-322.98,-4.3102,0.056673,-2.0552,-0.4472,0.0565,2.0752,1.6597
-222.5,0.8363,-0.17002,2.1694,-6.6818,-6.275,2.0752,1.6597
-150.73,0.45032,-7.1975,-12.217,2.6987,3.2628,2.0752,1.6597
265.56,2.2516,-12.638,-16.899,9.8932,10.6424,2.0752,1.6597
122.02,4.0529,-10.258,-19.867,0.6136,1.1816,2.0752,1.6597
-136.37,0.064331,-12.525,-16.67,4.6995,5.3042,2.0752,1.6597
-50.242,5.0821,-6.6307,-8.7919,9.5571,10.3025,2.0752,1.6597
-208.14,2.8949,-5.1572,-9.1344,1.1328,1.7111,2.0752,1.6597
179.43,0.45032,-6.5174,-4.7956,-1.0293,-0.5346,2.0752,1.6597
50.242,-0.7076399999999999,-2.7769999999999997,-2.512,-2.0767,-1.5093,2.0752,1.6597
-21.531999999999996,-0.8363,-2.8903,-0.11417999999999999,1.4817,2.0272,2.0752,1.6597
-208.14,-3.4095,-29.866999999999997,9.4769,8.9062,9.6336,2.0752,1.6597
7.1774,1.7369,-4.3638,9.3628,0.4299,0.9863,2.0752,1.6597
-64.597,2.1229,-0.96344,5.2523,-0.8025,-0.3091,2.0752,1.6597
-78.95100000000001,-0.45032,-1.4168,-0.7992600000000001,4.3821,4.9912,2.0752,1.6597
50.242,2.6376,0.6234,0.9134399999999999,1.2562,1.8357,2.0752,1.6597
-35.887,-0.7076399999999999,1.9836,-1.1418,-0.9728,-0.3952,2.0752,1.6597
35.887,0.7076399999999999,-0.39671,1.256,-6.7293,-6.3232,2.0752,1.6597
-308.63,-4.6962,0.28336,-2.0552,2.378,2.9216,2.0752,1.6597
-64.597,-2.8949,0.5100600000000001,0.34254,4.3828,4.9842,2.0752,1.6597
-21.531999999999996,2.5089,-16.265,9.7053,0.9343,1.51,2.0752,1.6597
-193.79,-0.8363,-12.865,10.39,-0.1324,0.3804,2.0752,1.6597
-50.242,0.96496,-2.0969,0.5709,-1.5190000000000001,-0.9387,2.0752,1.6597
-165.08,2.5089,0.17002,-1.4843,-6.9863,-6.5725,2.0752,1.6597
64.597,0.32166,1.0768,-0.7992600000000001,4.332,4.9495,2.0752,1.6597
-366.05,-3.9242,-2.7769999999999997,-1.5985,4.2677,4.961,2.0752,1.6597
-107.66,0.32166,-1.7569,-0.45671999999999996,9.8437,10.5877,2.0752,1.6597
-78.95100000000001,-4.3102,0.73675,-3.5396,0.595,1.1649,2.0752,1.6597
-136.37,3.2809,-0.8501,0.68508,-2.0921,-1.5427,2.0752,1.6597
-122.02,2.5089,-0.28336,-1.9411,-6.7454,-6.3438,2.0752,1.6597
322.98,0.064331,-0.96344,0.9134399999999999,2.7115,3.2705,2.0752,1.6597
-351.69,4.0529,-1.8702,-2.2836,1.2536,1.8409,2.0752,1.6597
-208.14,0.96496,0.17002,0.7992600000000001,-1.1893,-0.6997,2.0752,1.6597
-351.69,-0.064331,1.4168,-0.9134399999999999,2.9473,3.5115,2.0752,1.6597
236.85,2.3802,-0.5100600000000001,1.0276,4.7599,5.3716,2.0752,1.6597
-64.597,-4.4388,-1.4168,-1.1418,4.2356,4.9173,2.0752,1.6597
-150.73,0.19299000000000002,-1.3035,2.2836,9.0469,9.782,2.0752,1.6597
-294.27,-2.5089,-10.258,-12.331,0.3264,0.8873,2.0752,1.6597
-136.37,0.19299000000000002,-7.6509,-11.19,9.0412,9.7794,2.0752,1.6597
265.56,-1.0936,-6.1774,-5.1381,-0.2583,0.2442,2.0752,1.6597
93.306,-1.0936,-1.7569,-0.22835999999999998,-0.9953,-0.4189,2.0752,1.6597
-50.242,-1.351,1.4168,-0.9134399999999999,3.667,4.3391,2.0752,1.6597
-308.63,1.8656,-26.24,8.3351,1.0390000000000001,1.6237,2.0752,1.6597
165.08,1.351,-17.965,15.072000000000001,-1.4759,-0.8957,2.0691,1.4951
-193.79,-0.96496,-0.17002,-0.22835999999999998,-7.1193,-6.7126,2.0691,1.4951
