71.774,1.2223,-8.4443,-11.360999999999999,-2.7077,-1.9597,1.9165,1.4041
-186.61,2.8949,-9.5777,-11.247,-1.659,-1.1116,1.9165,1.4041
-172.26,1.6083,-36.214,14.672,-2.9389999999999996,-2.3806,1.9165,1.4041
-358.87,-3.4095,-32.36,11.360999999999999,2.8786,3.6156,1.9165,1.4041
-157.9,2.8949,-27.6,14.558,5.6498,6.115,1.9165,1.4041
-215.32,-1.6083,0.28336,0.39963000000000004,4.6025,5.1589,1.9165,1.4041
244.03,0.064331,0.39671,-1.6556,-1.0563,-0.5552,1.9165,1.4041
57.419,-2.5089,-0.73675,-1.6556,-2.2772,-1.5241,1.9165,1.4041
-57.419,-1.0936,0.8501,0.057089999999999995,-3.0681,-2.5027,1.9165,1.4041
-114.84,2.2516,0.17002,-0.6279899999999999,6.4858,6.8996,1.9165,1.4041
-114.84,-0.96496,-0.28336,-3.2541,2.6697,3.4029,1.9165,1.4041
-71.774,0.8363,0.39671,0.28545,6.0919,6.5468,1.9165,1.4041
-14.355,3.0236,-1.3035,-0.17127,-0.9484,-0.4523,1.9165,1.4041
229.68,2.5089,0.056673,1.8840000000000001,-2.2553,-1.5048,1.9165,1.4041
57.419,0.064331,0.96344,-2.1123,-2.6004,-2.0433,1.9165,1.4041
229.68,0.19299000000000002,1.9836,1.9982,2.3125,3.0598,1.9165,1.4041
-57.419,-2.8949,-0.5100600000000001,-2.4549,-0.8462,-0.3508,1.9165,1.4041
-71.774,-1.2223,1.9836,0.057089999999999995,-2.2148,-1.474,1.9165,1.4041
-157.9,1.6083,-1.6435,1.4272,-2.2527,-1.7021,1.9165,1.4041
157.9,-0.8363,-0.39671,2.569,-2.6434,-2.0979,1.9165,1.4041
-287.1,-3.1522,-0.73675,-2.9116,2.1512,2.8882,1.9165,1.4041
-244.03,3.4095,-13.885,-24.263,5.5027,5.9639999999999995,1.9165,1.4041
-157.9,-0.96496,-4.9306,-2.3407,4.6597,5.2129,1.9165,1.4041
-272.74,-0.064331,-36.327,12.845,-1.4688,-0.9632,1.9165,1.4041
-258.39,0.7076399999999999,-25.219,13.187999999999999,-2.6652,-1.9128,1.9165,1.4041
0.0,0.064331,-2.3236,2.7974,-2.8509,-2.2842,1.9165,1.4041
229.68,-0.32166,0.96344,-3.2541,-2.5965,-2.0375,1.9165,1.4041
-157.9,-1.351,-0.17002,-1.5414,5.7899,6.2159,1.9165,1.4041
100.48,-1.7369,-2.4369,-1.0847,6.4594,6.9066,1.9165,1.4041
100.48,2.8949,-1.4168,-1.3131,4.2311,4.7869,1.9165,1.4041
-172.26,-1.7369,-0.28336,0.39963000000000004,-2.8535,-2.0992,1.9165,1.4041
-358.87,-7.1407,-0.17002,-3.4825,-2.1441,-1.58,1.9165,1.4041
0.0,0.064331,-0.39671,-3.1399,-2.6858,-2.1217,1.9165,1.4041
43.06399999999999,-1.4796,-1.6435,0.9705299999999999,5.6370000000000005,6.0649,1.9165,1.4041
157.9,0.57898,-1.8702,2.569,2.6318,3.3733,1.9165,1.4041
-28.71,-0.96496,0.17002,0.85635,6.4157,6.879,1.9165,1.4041
-43.06399999999999,0.19299000000000002,-1.1901,-0.057089999999999995,4.375,4.9527,1.9165,1.4041
-57.419,0.7076399999999999,0.056673,0.9705299999999999,-2.3465,-1.5916,1.9165,1.4041
14.355,2.2516,-13.091,-13.987,-2.3523,-1.7785,1.9165,1.4041
-14.355,0.45032,-5.2706,-7.7072,-2.1743,-1.6134,1.9165,1.4041
-114.84,0.96496,-4.1371,-0.057089999999999995,2.6614,3.3881,1.9165,1.4041
-43.06399999999999,3.4095,-42.448,16.956,6.7402,7.1939,1.9165,1.4041
-617.26,-0.8363,-40.748000000000005,15.357000000000001,3.9561,4.5196,1.9165,1.4041
-258.39,-0.064331,-36.327,17.07,-1.5061,-1.0056,1.9165,1.4041
100.48,1.351,-33.834,14.558,-2.2996,-1.544,1.9165,1.4041
229.68,-0.57898,-28.393,15.814,-2.5695,-1.9996,1.9165,1.4041
14.355,1.351,-26.013,12.845,-2.3376,-1.7785,1.9165,1.4041
215.32,0.57898,-10.597999999999999,10.675999999999998,6.2352,6.6612,1.9165,1.4041
14.355,0.57898,-2.7769999999999997,6.4512,2.1866,2.9338,1.9165,1.4041
0.0,0.19299000000000002,1.0768,0.9705299999999999,6.3001,6.7601,1.9165,1.4041
57.419,0.57898,-1.1901,1.6556,3.7524,4.3243,1.9165,1.4041
-401.93,0.064331,-0.73675,0.74217,-1.3879,-0.888,1.9165,1.4041
-28.71,1.351,-1.6435,1.3131,-2.8079,-2.0516,1.9165,1.4041
272.74,1.351,1.4168,2.569,-3.7312,-3.1626,1.9165,1.4041
-28.71,3.4095,-1.3035,0.85635,-2.6408,-2.0947,1.9165,1.4041
100.48,1.8656,2.6636,0.74217,6.0135,6.4363,1.9165,1.4041
-157.9,-0.8363,-0.73675,-0.28545,2.0426,2.779,1.9165,1.4041
-71.774,1.0936,-0.6234,-0.6279899999999999,7.278,7.7246,1.9165,1.6034
315.81,1.2223,1.6435,0.057089999999999995,4.5569,5.1197,1.9165,1.6034
43.06399999999999,2.7662,-7.9909,-20.838,-0.7325,-0.2435,1.9165,1.6034
330.16,0.19299000000000002,-7.1975,-9.533999999999999,-2.61,-1.8582,1.9165,1.6034
-200.97,-3.7955,-7.9909,-10.675999999999998,-3.6079,-3.0418,1.9165,1.6034
14.355,0.45032,-4.9306,0.057089999999999995,6.3444,6.7666,1.9165,1.6034
172.26,1.6083,-37.121,16.156,2.6897,3.4324,1.9165,1.6034
157.9,1.8656,-34.967,11.703,7.8178,8.2695,1.9165,1.6034
-86.12899999999999,3.9242,-33.607,13.074000000000002,3.7749,4.3487,1.9165,1.6034
-344.52,3.0236,-31.794,13.302,-1.055,-0.5507,1.9165,1.6034
-28.71,-0.96496,-27.713,13.415999999999999,-2.8426,-2.0683,1.9165,1.6034
301.45,3.2809,-19.099,12.503,-3.7062,-3.1356,1.9165,1.6034
-287.1,-3.6669,-15.132,9.0773,-2.2521,-1.7136,1.9165,1.6034
57.419,0.19299000000000002,1.6435,1.9982,6.3451,6.7582,1.9165,1.6034
43.06399999999999,1.0936,-0.17002,-1.3131,2.8741,3.5937,1.9165,1.6034
-287.1,-2.2516,0.6234,-1.8840000000000001,7.6809,8.1223,1.9165,1.6034
71.774,-0.57898,1.0768,1.1989,3.7113,4.2761,1.9165,1.6034
86.12899999999999,-0.45032,-1.5302,-0.057089999999999995,-1.5909,-1.084,1.9165,1.6034
-157.9,1.6083,-0.39671,0.51381,-2.6132,-1.8467,1.9165,1.6034
0.0,0.7076399999999999,-0.8501,0.17127,-3.8475,-3.2724,1.9165,1.6034
-100.48,-1.2223,1.4168,0.057089999999999995,-2.0304,-1.4804,1.9165,1.6034
57.419,2.1229,1.1901,0.74217,6.2519,6.6734,1.9165,1.6034
-100.48,0.57898,2.6636,-0.057089999999999995,2.4063,3.1433,1.9165,1.6034
200.97,1.2223,1.3035,2.4549,6.949,7.4033,1.9165,1.6034
129.19,1.4796,0.8501,1.7698,3.259,3.8225,1.9165,1.6034
-43.06399999999999,-2.2516,1.1901,0.17127,-2.4776,-1.7246,1.9165,1.6034
-229.68,-0.45032,-7.1975,-7.593,-2.8818,-2.3311,1.9165,1.6034
-129.19,0.57898,-3.5704,-2.6832,-1.7599,-1.2183,1.9165,1.6034
-215.32,1.8656,-2.3236,-3.5967,2.3465,3.0848,1.9165,1.5211
272.74,3.0236,-1.0768,-0.39963000000000004,6.7306,7.1958,1.9165,1.5211
-215.32,0.57898,-36.441,7.3646,3.9972,4.5639,1.9165,1.5211
-100.48,2.1229,-38.254,14.215,-1.3551,-0.8546,1.9165,1.5211
-244.03,3.9242,-36.214,17.298,-2.4365,-1.6764,1.9165,1.5211
-129.19,2.5089,-29.98,13.415999999999999,-3.9272,-3.3624,1.9165,1.5211
-258.39,-4.1815,-28.733,11.133,-2.0214,-1.4721,1.9165,1.5211
-344.52,2.7662,-23.293000000000003,14.215,5.9885,6.4093,1.9165,1.5211
86.12899999999999,1.0936,-19.892,12.503,2.211,2.9499,1.9165,1.5211
229.68,0.32166,-14.225,8.5064,7.6256,8.0812,1.9165,1.5211
215.32,-0.32166,1.6435,-1.4272,4.1289,4.7027,1.9165,1.5211
71.774,1.351,1.4168,0.28545,-1.3603,-0.8552,1.9165,1.5211
14.355,-1.7369,-0.39671,4.3959,-2.795,-2.033,1.9165,1.5211
0.0,-0.8363,1.7569,-0.85635,-4.7188,-4.1514,1.9165,1.5211
-186.61,0.45032,0.96344,-1.3131,-1.8981,-1.3583,1.9165,1.5211
-272.74,2.3802,1.8702,0.51381,6.7743,7.1887,1.9165,1.5211
100.48,0.32166,0.6234,0.51381,2.5419,3.2872,1.9165,1.5211
-229.68,-0.45032,-3.0037,3.4825,7.6867,8.139,1.9165,1.5211
57.419,-0.96496,0.96344,1.4272,3.4896,4.0583,1.9165,1.5211
-200.97,-2.1229,-1.0768,-1.9982,-1.3802,-0.8816,1.9165,1.5211
-100.48,-2.7662,-0.056673,-3.0258,-3.3669,-2.8028,1.9165,1.5211
-86.12899999999999,-1.0936,0.6234,0.51381,-2.2399,-1.695,1.9165,1.5211
-157.9,-0.32166,-8.7843,-20.838,6.6079,7.0223,1.9165,1.5211
272.74,3.0236,-10.370999999999999,-22.094,2.8593,3.5911,1.9165,1.5211
-200.97,-1.9943,-9.1244,-13.759,6.9613,7.4175,1.9165,1.5211
-172.26,0.45032,-5.2706,-8.1639,3.3129,3.8803,1.9165,1.5211
-416.29,-5.7255,0.28336,-2.6832,-1.8274,-1.3198,1.9165,1.5211
-86.12899999999999,-0.32166,-0.6234,-0.9705299999999999,-4.3037,-3.7402,1.9165,1.5211
-71.774,1.0936,-34.514,13.645,-1.9269999999999998,-1.3892,1.9165,1.5211
-229.68,0.19299000000000002,-21.139,11.703,6.9715,7.3808,1.9165,1.5211
0.0,3.1522,-4.5905,6.4512,8.1589,8.6062,1.9165,1.5211
-200.97,-1.7369,0.73675,-1.5414,2.7192,3.2866,1.9165,1.5211
-114.84,0.45032,-0.96344,-0.17127,-1.9495,-1.4469999999999998,1.9165,1.5211
143.55,2.3802,1.1901,2.6832,-3.7543,-3.1902,1.9165,1.5211
-71.774,-0.57898,-2.2102,-3.5967,-1.474,-0.9381,1.9165,1.5211
-114.84,0.32166,0.39671,0.17127,2.3639,3.1047,1.9165,1.5211
-416.29,-3.0236,-1.1901,-2.6832,6.897,7.3564,1.9165,1.5211
229.68,1.9943,0.8501,-0.6279899999999999,3.0109,3.5834,1.9165,1.5211
143.55,1.8656,2.5503,0.51381,-1.2427,-0.7408,1.9165,1.5211
-301.45,-6.2401,-3.6837,-1.8840000000000001,-4.3095,-3.7486,1.9165,1.5211
229.68,-0.57898,-0.5100600000000001,0.74217,-1.5023,-0.9709,1.9165,1.5211
358.87,0.57898,-1.0768,-0.057089999999999995,6.0097,6.4357,1.9165,1.5211
157.9,4.4388,-7.4242,-19.354,2.4057,3.1362,1.9165,1.5211
-100.48,1.9943,-12.751,-14.9,8.6588,9.1073,1.9165,1.5211
-330.16,-2.5089,-6.6307,-6.7937,-1.8235,-1.3095,1.9165,1.5211
100.48,-0.8363,-1.9836,0.51381,-2.6479,-1.8916,1.9165,1.5211
-215.32,-0.32166,-3.9104,0.057089999999999995,-5.3504,-4.7773,1.9165,1.5211
-258.39,2.3802,-37.574,14.786,-1.3114,-0.7948,1.9165,1.5211
-43.06399999999999,3.5382,-36.441,14.558,6.2609,6.6798,1.9165,1.5211
200.97,2.1229,-33.38,15.357000000000001,2.7957,3.523,1.9165,1.5211
-775.16,-3.0236,-25.673000000000002,9.6482,8.7321,9.1748,1.9165,1.5211
-172.26,-0.064331,-7.5375,8.5064,2.8754,3.4575,1.9165,1.5211
-71.774,-1.7369,0.39671,0.9705299999999999,-2.9351,-2.1788,1.9165,1.5211
-14.355,-0.57898,0.056673,-0.9705299999999999,-0.8,-0.2718,1.9165,1.5211
71.774,0.7076399999999999,-0.73675,-0.85635,6.3778,6.8064,1.9165,1.5211
-229.68,2.6376,-0.28336,0.6279899999999999,7.8043,8.2573,1.9165,1.5211
100.48,-0.57898,0.5100600000000001,-0.28545,2.7469,3.3245,1.9165,1.5211
143.55,0.57898,0.17002,0.9705299999999999,-2.3594,-1.8544,1.9165,1.5211
-186.61,1.2223,-0.73675,-0.057089999999999995,-0.879,-0.34700000000000003,1.9165,1.5211
301.45,2.1229,1.8702,-3.2541,7.1,7.5299,1.9165,1.5211
-100.48,-4.9535,-0.96344,-1.8840000000000001,2.5078,3.2313,1.9165,1.5211
43.06399999999999,1.7369,-0.17002,0.28545,8.5361,8.9872,1.9165,1.5211
229.68,1.4796,1.0768,-0.28545,2.1062,2.6858,1.9165,1.5211
57.419,1.6083,-0.17002,-0.057089999999999995,-2.3119,-1.7972,1.9165,1.5211
-57.419,-5.7255,-0.8501,-3.4825,-2.8696,-2.1165,1.9165,1.5211
-157.9,1.0936,-0.8501,0.39963000000000004,-4.8781,-4.314,1.9165,1.5211
-14.355,1.6083,-8.3309,-20.381,-0.5699,-0.0463,1.9165,1.5211
-86.12899999999999,2.3802,-11.277999999999999,-26.433000000000003,2.3472,3.0803,1.9165,1.4647
172.26,2.5089,-10.258,-13.302,7.5543,8.0112,1.9165,1.4647
71.774,0.19299000000000002,-7.5375,-6.5653,2.2926,2.8741,1.9165,1.4647
-200.97,3.7955,-2.5503,-5.5377,-1.5434,-1.0371,1.9165,1.4647
-200.97,4.5675,-33.946999999999996,14.9,-2.3369,-1.5909,1.9165,1.4647
-287.1,-4.1815,-34.854,11.932,-4.2735,-3.7087,1.9165,1.4647
-315.81,-0.19299000000000002,-30.433000000000003,10.79,-0.9362,-0.4022,1.9165,1.4647
28.71,0.064331,-25.785999999999998,12.503,6.5353,6.9664,1.9165,1.4647
28.71,2.3802,-22.613000000000003,13.987,2.5689,3.1497,1.9165,1.4647
-86.12899999999999,1.0936,-20.799,11.247,-2.5926,-1.8389,1.9165,1.4647
43.06399999999999,-0.19299000000000002,-12.525,10.675999999999998,-5.3356,-4.7651,1.9165,1.4647
401.93,1.351,-0.8501,0.74217,-0.7788,-0.2602,1.9165,1.4647
387.58,1.2223,1.3035,1.4272,6.3778,6.8051,1.9165,1.4647
100.48,1.6083,0.5100600000000001,1.4272,2.7533,3.4716,1.9165,1.4647
129.19,0.064331,-0.6234,0.9705299999999999,8.141,8.5959,1.9165,1.4647
172.26,-0.19299000000000002,-0.5100600000000001,-0.74217,-1.7811,-1.2703,1.9165,1.4647
244.03,-1.6083,-1.4168,0.9705299999999999,6.0546,6.4871,1.9165,1.4647
-129.19,-3.5382,-1.1901,-1.6556,8.2316,8.6852,1.9165,1.4647
-71.774,0.064331,0.28336,0.28545,2.3485,2.9293,1.9165,1.4647
-129.19,1.9943,1.9836,1.5414,-2.7327,-2.2232,1.9165,1.4647
71.774,1.6083,-9.9178,-25.519000000000002,-2.4628,-1.713,1.9165,1.4647
287.1,2.1229,-12.185,-21.523000000000003,-5.1744,-4.6128,1.9165,1.4647
215.32,-0.19299000000000002,-6.6307,-12.389000000000001,0.0887,0.6078,1.9165,1.4647
172.26,-1.6083,-4.4772,-3.3683,6.7364,7.1624,1.9165,1.4647
-373.22,0.19299000000000002,-3.7971,-0.51381,2.9955,3.7062,1.9165,1.4647
43.06399999999999,1.7369,-4.5905,1.7698,8.8028,9.25,1.9165,1.4647
-330.16,-4.4388,-40.408,11.932,1.9193,2.4995,1.9165,1.4647
-57.419,2.7662,-41.315,15.015,-2.3176,-1.801,1.9165,1.4647
-71.774,-0.064331,-25.105999999999998,14.558,-5.0298,-4.4701,1.9165,1.4647
-200.97,-5.2108,-19.552,10.333,0.5474,1.0589,1.9165,1.4647
86.12899999999999,-0.45032,-12.411,8.6206,6.5353,6.9677,1.9165,1.4647
-71.774,0.96496,-6.2907,8.1639,2.0908,2.8195,1.9165,1.4647
-28.71,0.064331,-4.1371,4.1676,-1.8459999999999999,-1.0987,1.9165,1.4647
-473.71,-1.9943,-0.96344,-2.6832,-0.2737,0.2467,1.9165,1.4647
-14.355,1.4796,-2.2102,-1.0847,2.1319,2.8497,1.9165,1.4647
-14.355,0.57898,-0.96344,-0.28545,9.187000000000001,9.6387,1.9165,1.4647
-43.06399999999999,2.3802,-1.4168,-1.8840000000000001,-1.8434,-1.3159,1.9165,1.4647
-430.64,-1.6083,-2.6636,-0.9705299999999999,-2.4204,-1.686,1.9165,1.4647
-43.06399999999999,4.0529,-0.28336,-0.39963000000000004,-4.9321,-4.3628,1.9165,1.4647
172.26,-1.0936,-1.7569,0.85635,6.6368,7.0692,1.9165,1.4647
387.58,2.3802,1.6435,3.4825,2.7835,3.5038,1.9165,1.4647
-71.774,-0.57898,1.0768,-0.51381,1.3628,1.9681,1.9165,1.4647
-387.58,-4.1815,-12.638,-18.783,-1.8968,-1.3802,1.9165,1.4647
186.61,-0.064331,-9.011000000000001,-10.447000000000001,-2.9782,-2.2302,1.9165,1.4647
-57.419,0.7076399999999999,-8.2176,-6.7937,-5.2752,-4.7053,1.9165,1.4647
28.71,0.45032,-3.5704,-2.9116,6.6554,7.0943,1.9165,1.4647
-315.81,0.32166,-1.1901,0.28545,8.3311,8.7996,1.9165,1.4647
-100.48,2.8949,-40.408,13.53,2.0201,2.6158,1.9165,1.4647
-387.58,0.19299000000000002,-42.221000000000004,12.845,-2.5836,-2.0580000000000003,1.9165,1.4647
215.32,3.5382,-33.72,13.987,-2.2547,-1.5112,1.9165,1.4647
129.19,3.6669,-25.105999999999998,14.672,-5.2572,-4.6809,1.9165,1.4647
-14.355,-1.0936,-11.277999999999999,7.3646,0.4838,1.0152,1.9165,1.4647
-315.81,2.6376,-1.3035,1.9982,7.0666,7.5074,1.9165,1.4647
43.06399999999999,2.3802,-0.5100600000000001,-0.057089999999999995,2.9403,3.6548,1.9165,1.4647
143.55,2.6376,0.96344,-0.17127,8.5451,9.0129,1.9165,1.4647
-71.774,0.8363,-0.39671,-0.51381,1.5299,2.1184,1.9165,1.4647
-129.19,-1.0936,-1.5302,-0.85635,-2.1499,-1.6282,1.9165,1.4647
57.419,0.32166,2.3236,-1.4272,-1.7702,-1.0287,1.9165,1.4647
14.355,0.96496,1.3035,0.9705299999999999,-5.4262,-4.8479,1.9165,1.4647
-186.61,2.2516,-1.8702,-0.28545,1.7413,2.254,1.9165,1.4647
57.419,-0.96496,0.056673,-0.17127,6.1928,6.64,1.9165,1.4647
186.61,-0.57898,-1.4168,-4.2817,2.7475,3.4556,1.9165,1.4647
71.774,1.8656,-2.6636,-1.7698,9.4492,9.9067,1.9165,1.4647
-602.9,0.19299000000000002,-1.4168,1.9982,0.8372,1.4361,1.9165,1.4647
