265.56,-1.9943,-0.11335,2.6832,-5.4635,-4.4759,2.124,1.3564
322.98,-0.96496,0.34004,0.057089999999999995,4.3744,4.5280000000000005,2.124,1.3564
251.21,1.351,-1.8135,2.9116,1.4907,1.9488,2.124,1.3564
394.76,2.8949,1.9269,4.2817,4.6578,4.8653,2.124,1.3564
351.69,-0.19299000000000002,-1.5868,-0.17127,-1.1816,-0.5339,2.124,1.3564
236.85,-0.8363,1.1335,4.3959,-5.4911,-4.5029,2.124,1.3564
265.56,-1.7369,-8.9543,-8.1639,4.4149,4.5723,2.124,1.3564
93.306,2.6376,-9.4077,-7.1363,1.2658,1.7419,2.124,1.3564
236.85,1.351,-16.889,5.3094,-0.5873,-0.0424,2.124,1.3564
165.08,0.19299000000000002,-31.624000000000002,15.7,-1.0852,-0.444,2.124,1.3564
50.242,1.351,-26.41,14.672,-5.6177,-4.6276,2.124,1.3564
610.08,0.19299000000000002,-1.4735,3.7109,4.4759,4.7047,2.124,1.3564
509.6,-3.1522,-1.7002,1.8840000000000001,7.9238,7.962999999999999,2.124,1.3564
21.531999999999996,-0.45032,-1.4735,0.85635,1.7059,2.1204,2.124,1.3564
308.63,-0.064331,-0.79342,3.4825,-1.012,-0.3695,2.124,1.3564
610.08,-2.7662,-0.9067700000000001,0.74217,-5.8137,-4.792,2.124,1.3564
337.34,-4.9535,-1.2468,-1.4272,-0.8212,-0.1928,2.124,1.3564
236.85,-0.7076399999999999,-1.0201,1.4272,-6.1568,-5.0992,2.124,1.3564
-93.306,-4.4388,-4.4205,1.0847,3.9131,4.109,2.124,1.3564
538.3,-1.4796,0.0,2.9116,1.4553,1.9167,2.124,1.3564
366.05,0.45032,0.9067700000000001,2.4549,5.0542,5.2379999999999995,2.124,1.3564
193.79,-3.1522,-0.5667300000000001,2.1123,-0.1182,0.4093,2.124,1.3564
452.18,-0.19299000000000002,-0.22669,0.17127,3.6072,3.818,2.124,1.3564
208.14,0.57898,-14.282,5.3094,1.6712,2.1069,2.124,1.3564
35.887,1.351,-36.044000000000004,17.412,-0.5256,0.0231,2.124,1.3564
279.92,-3.2809,-31.624000000000002,15.015,1.2632,1.6944,2.124,1.3564
495.24,1.351,-21.649,14.100999999999999,-6.0546,-5.0144,2.124,1.3564
165.08,0.064331,-7.4808,8.9631,1.6706,2.114,2.124,1.3564
351.69,1.6083,1.5868,1.8840000000000001,4.341,4.5794,2.124,1.3564
64.597,0.96496,0.9067700000000001,1.6556,0.2185,0.7119,2.124,1.3564
351.69,-1.4796,-3.287,1.0847,-0.3566,0.2287,2.124,1.3564
423.47,2.6376,-0.11335,3.9392,-6.0848,-5.0497,2.124,1.3564
394.76,-5.0821,0.34004,-1.3131,0.94,1.4316,2.124,1.3564
-93.306,-0.7076399999999999,-3.4004,0.057089999999999995,4.5697,4.7811,2.124,1.3564
366.05,-1.9943,0.68008,2.2265,0.5757,1.048,2.124,1.3564
480.89,0.064331,0.22669,2.6832,1.6089,2.0176,2.124,1.3564
107.66,-4.0529,-2.3803,2.7974,-6.4607,-5.3915,2.124,1.3564
495.24,0.8363,-7.5942,-9.3057,3.8205,4.0274,2.124,1.3564
122.02,3.7955,-35.024,17.755,1.0512,1.5427,2.124,1.3564
437.82,0.7076399999999999,-34.571,14.100999999999999,8.0568,8.0761,2.124,1.3564
308.63,0.96496,-31.283,15.927999999999999,-0.2185,0.3078,2.124,1.3564
-21.531999999999996,0.96496,-23.916,15.243,1.2793,1.7136,2.124,1.3564
351.69,-1.6083,-1.4735,3.5967,-1.0878,-0.4363,2.124,1.3564
523.95,0.32166,1.9269,2.9116,3.7081,3.9272,2.124,1.3564
653.14,-1.0936,-0.11335,1.1989,1.6655,2.1062,2.124,1.3564
308.63,1.0936,-1.0201,2.3407,4.4297,4.6558,2.124,1.3564
165.08,-1.9943,0.0,2.569,-0.0431,0.4665,2.124,1.3564
222.5,-1.9943,-1.2468,2.9116,-0.9201,-0.2859,2.124,1.3564
