-193.79,0.96496,-7.9342,-18.611,-1.4637,-0.9934,1.9409,1.17
107.66,2.6376,-6.234,-5.4806,-2.3536,-1.7419,1.9409,1.17
-150.73,1.8656,-7.2541,-8.1068,6.3052,6.9137,1.9409,1.17
-7.1774,2.5089,0.79342,0.9134399999999999,3.6817,4.393,1.9409,1.17
-193.79,2.8949,-26.863000000000003,15.642999999999999,1.5254,2.1114,1.9409,1.17
-93.306,3.7955,-17.229,13.359000000000002,-1.7689,-1.1437,1.9409,1.17
-308.63,-0.57898,-9.8611,6.8508,-5.3813,-4.9495,1.9409,1.17
-93.306,3.0236,-1.8135,1.9411,1.5061,2.0413,1.9409,1.17
64.597,-2.2516,-1.4735,-0.5709,8.6903,9.3778,1.9409,1.17
21.531999999999996,2.1229,-1.1335,0.9134399999999999,-1.0923,-0.6098,1.9409,1.17
107.66,2.2516,0.79342,1.1418,5.5348,6.1337,1.9409,1.17
107.66,0.064331,1.9269,-1.0276,3.1439,3.8565,1.9409,1.17
236.85,-1.351,0.5667300000000001,1.256,1.7226,2.3253,1.9409,1.17
165.08,-0.57898,1.8135,1.8269,-1.6725,-1.057,1.9409,1.17
-179.43,-0.32166,-0.34004,-0.68508,-6.0855,-5.6685,1.9409,1.17
150.73,-2.8949,-1.2468,0.0,1.4052,1.936,1.9409,1.17
35.887,-0.064331,-0.22669,-0.68508,5.5869,6.1825,1.9409,1.17
78.95100000000001,0.064331,-12.695,-21.123,9.4029,10.1052,1.9409,1.17
136.37,1.2223,-5.2139,-4.7956,1.6674,2.2727,1.9409,1.17
-7.1774,3.2809,-2.2669,-0.45671999999999996,-2.0182,-1.4033,1.9409,1.17
-21.531999999999996,2.3802,2.0402,0.22835999999999998,1.1688,1.6969,1.9409,1.17
-21.531999999999996,-0.57898,-1.1335,-0.45671999999999996,5.7687,6.3695,1.9409,1.17
150.73,-0.064331,-2.7203,-0.22835999999999998,9.1041,9.7904,1.9409,1.17
107.66,2.6376,-1.2468,1.7127,1.4553,2.0497,1.9409,1.17
-107.66,1.9943,-1.7002,1.9411,-1.3782,-0.9092,1.9409,1.17
-150.73,1.2223,-1.9269,-0.7992600000000001,-2.1184,-1.5151,1.9409,1.17
50.242,0.57898,2.1536,0.68508,-5.815,-5.3903,1.9409,1.17
-21.531999999999996,0.96496,0.22669,0.11417999999999999,8.6865,9.3682,1.9409,1.17
-495.24,-0.064331,-14.395,-25.919,-1.4984,-1.0242,1.9409,1.17
-122.02,0.45032,-12.808,-18.954,-1.8177,-1.2073,1.9409,1.17
222.5,-0.8363,-3.6271,-1.4843,-5.4738,-5.042,1.9409,1.17
50.242,0.7076399999999999,-3.8538,-3.3112,3.9625,4.6847,1.9409,1.17
21.531999999999996,2.2516,-2.3803,-1.1418,8.3575,9.0373,1.9409,1.17
-78.95100000000001,1.8656,-14.962,9.7053,-5.407,-4.9861,1.9409,1.17
-21.531999999999996,1.4796,-9.2944,9.5911,1.8518,2.3928,1.9409,1.17
-380.4,-2.7662,-6.5741,4.2247,3.7942,4.5093,1.9409,1.17
64.597,0.32166,-0.68008,1.8269,-1.4335,-0.9593,1.9409,1.17
136.37,3.2809,-1.5868,-1.0276,5.5252,6.1221,1.9409,1.17
-122.02,0.45032,3.287,-1.4843,3.9092,4.6186,1.9409,1.17
-93.306,0.8363,-1.4735,-0.7992600000000001,9.1433,9.8501,1.9409,1.17
-351.69,0.064331,-0.45338,-2.0552,1.5228,2.1249,1.9409,1.17
-107.66,2.1229,2.4936,0.5709,-1.3506,-0.8719,1.9409,1.17
35.887,0.7076399999999999,0.68008,-0.9134399999999999,-2.0356,-1.4226,1.9409,1.17
265.56,-1.2223,0.11335,-0.34254,-5.9705,-5.5554,1.9409,1.17
-150.73,-1.6083,2.947,0.34254,1.2838,1.7985,1.9409,1.17
-35.887,0.45032,0.9067700000000001,-2.3978,3.7736,4.4759,1.9409,1.17
150.73,-1.6083,-0.34004,-0.45671999999999996,0.7402,1.3243,1.9409,1.17
452.18,1.0936,-5.894,-14.615,5.9505,6.5603,1.9409,1.17
93.306,0.57898,-10.767999999999999,-24.206,4.4207,5.1461,1.9409,1.17
150.73,-0.7076399999999999,-9.8611,-11.304,0.5153,1.0897,1.9409,1.17
-179.43,-0.19299000000000002,-6.234,-3.5396,-1.7863,-1.1823,1.9409,1.17
-265.56,2.2516,-33.777,10.276,-5.4686,-5.0433,1.9409,1.17
-322.98,1.4796,-37.064,15.3,1.8389,2.3761,1.9409,1.17
179.43,-0.45032,-1.5868,1.5985,5.7873,6.3958,1.9409,1.17
222.5,1.9943,1.9269,0.34254,8.7282,9.4164,1.9409,1.17
-150.73,1.4796,0.45338,-2.8545,0.6387,1.208,1.9409,1.17
136.37,2.8949,-2.0402,3.0829,-1.3313,-0.8661,1.9409,1.17
107.66,-1.2223,0.79342,0.11417999999999999,-5.1127,-4.6854,1.9409,1.17
-64.597,1.8656,-12.015,-15.642999999999999,1.4412,1.9707,1.9409,1.17
-179.43,-0.32166,-9.6344,-15.414000000000001,5.5149,6.1202,1.9409,1.17
-179.43,0.19299000000000002,-5.1006,-8.3351,8.6543,9.3483,1.9409,1.17
78.95100000000001,4.9535,1.0201,0.11417999999999999,-1.5344,-0.9298,1.9409,1.17
-480.89,2.7662,-35.251,14.044,-5.6434,-5.2232,1.9409,1.17
-179.43,0.19299000000000002,-16.095,13.93,5.3703,5.9673,1.9409,1.17
-93.306,0.32166,-4.0805,6.0515,3.0341,3.7299,1.9409,1.17
-64.597,-1.4796,-2.1536,-0.34254,9.3014,10.0069,1.9409,1.17
-107.66,-1.4796,1.4735,-0.5709,-1.3262,-0.8379,1.9409,1.17
150.73,1.0936,0.5667300000000001,-0.11417999999999999,-6.1555,-5.7398,1.9409,1.6511
93.306,-1.2223,-0.11335,0.0,4.3834,5.0928,1.9409,1.6511
-193.79,1.2223,-0.68008,-0.34254,0.2885,0.8552,1.9409,1.6511
-7.1774,-0.19299000000000002,-0.5667300000000001,1.4843,-1.5074,-1.0428,1.9409,1.6511
-409.11,-5.3395,-1.0201,-1.3702,-5.8522,-5.4352,1.9409,1.6511
265.56,-0.57898,-11.901,-21.923000000000002,1.695,2.2238,1.9409,1.6511
208.14,0.32166,-9.7478,-13.472999999999999,4.3397,5.0561,1.9409,1.6511
93.306,0.064331,-11.788,-11.075,9.0784,9.7897,1.9409,1.6511
337.34,2.2516,-6.6874,-8.7919,1.6764,2.2123,1.9409,1.6511
-351.69,-3.6669,-2.4936,-0.7992600000000001,3.2448,3.9291,1.9409,1.6511
-78.95100000000001,1.7369,-34.911,17.127,-5.38,-4.952,1.9409,1.6511
-208.14,2.1229,0.22669,-0.34254,1.6398,2.1827,1.9409,1.6511
251.21,2.3802,0.9067700000000001,1.9411,3.0058,3.6927,1.9409,1.6511
21.531999999999996,0.96496,0.22669,1.0276,-1.4251,-0.9362,1.9409,1.6511
-50.242,0.32166,1.5868,0.34254,-1.6834,-1.0718,1.9409,1.6511
21.531999999999996,-0.064331,0.9067700000000001,-1.4843,-5.6113,-5.1782,1.9409,1.6511
-107.66,1.4796,0.34004,2.0552,1.6365,2.1743,1.9409,1.6511
-93.306,-2.3802,0.0,-0.11417999999999999,4.8749,5.4764,1.9409,1.6511
-35.887,-1.4796,-1.5868,-2.6261,3.4569,4.1547,1.9409,1.6511
64.597,0.7076399999999999,-13.375,-24.549,9.5166,10.2286,1.9409,1.6511
64.597,1.9943,-12.128,-19.982,-5.7469,-5.3234,1.9409,1.6511
179.43,-3.4095,-6.0073,-8.1068,3.5892,4.2838,1.9409,1.6511
-394.76,0.96496,-1.9269,0.22835999999999998,0.1092,0.6785,1.9409,1.6511
78.95100000000001,2.1229,-40.918,13.93,-1.5055,-1.0332,1.9409,1.6511
-122.02,1.9943,-35.817,15.3,3.6085,4.296,1.9409,1.6511
-294.27,0.19299000000000002,-32.644,14.501,9.1382,9.843,1.9409,1.6511
-21.531999999999996,-0.8363,-29.81,11.875,-0.0977,0.4568,1.9409,1.6511
-165.08,-0.064331,-26.863000000000003,13.702,-5.4275,-4.9906,1.9409,1.6511
-93.306,0.7076399999999999,-4.3071,5.3665,5.1236,5.7314,1.9409,1.6511
279.92,-1.2223,-0.79342,1.4843,3.1497,3.8366,1.9409,1.6511
-78.95100000000001,1.7369,-0.5667300000000001,-2.3978,0.1857,0.7563,1.9409,1.6511
150.73,1.4796,-1.1335,0.0,-1.0255,-0.5494,1.9409,1.6511
-107.66,0.19299000000000002,-0.22669,-1.256,-2.2315,-1.6597,1.9409,1.6511
-366.05,0.7076399999999999,0.11335,1.8269,-4.8145,-4.3847,1.9409,1.6511
-107.66,0.8363,-0.5667300000000001,-2.3978,1.9128,2.4474,1.9409,1.6511
-366.05,3.7955,-0.11335,1.0276,4.7561,5.3466,1.9409,1.6511
50.242,-2.3802,-2.2669,1.9411,3.0231,3.7049,1.9409,1.6511
-308.63,-2.7662,1.4735,-0.34254,8.5258,9.2166,1.9409,1.6511
93.306,0.45032,0.5667300000000001,-0.9134399999999999,-2.1673,-1.58,1.9409,1.6511
78.95100000000001,1.4796,0.9067700000000001,0.0,-5.7032,-5.2785,1.9409,1.6511
-35.887,1.351,-11.220999999999998,-21.58,4.9835,5.5804,1.9409,1.6511
-107.66,2.8949,-8.3876,-12.674000000000001,9.2095,9.9137,1.9409,1.5081
50.242,1.7369,-1.2468,-0.45671999999999996,-1.1129,-0.6335,1.9409,1.5081
150.73,0.45032,-3.9671,-1.9411,-2.5515,-1.9764,1.9409,1.5081
-21.531999999999996,1.2223,-2.3803,0.34254,-5.556,-5.13,1.9409,1.5081
-122.02,1.0936,-1.9269,2.6261,2.946,3.5012,1.9409,1.5081
7.1774,1.0936,1.7002,1.7127,5.3485,5.9576,1.9409,1.5081
35.887,-1.2223,0.79342,-1.3702,3.9047,4.5999,1.9409,1.5081
