-64.597,1.2223,-8.3309,9.7053,7.6179,7.4914,1.9836,1.4777
7.1774,-0.064331,0.5100600000000001,-0.34254,3.4234,3.7364,1.9836,1.4777
-236.85,-0.8363,0.96344,0.5709,-1.6205,-1.0204,1.9836,1.4777
-279.92,0.32166,0.6234,-1.5985,-3.2236,-2.2135,1.9836,1.5687
-150.73,-1.2223,-0.96344,0.45671999999999996,-1.5826,-0.9535,1.9836,1.5687
136.37,2.7662,0.73675,0.68508,2.7938,3.3406,1.9836,1.5687
-208.14,-0.064331,-0.056673,-0.68508,3.2814,3.6098,1.9836,1.5687
-308.63,1.9943,0.5100600000000001,0.5709,-1.5414,-0.94,1.9836,1.5687
-165.08,1.9943,-15.698,-20.895,-2.2617,-1.571,1.9836,1.5687
-222.5,0.19299000000000002,-12.978,-14.729000000000001,2.8387,3.4022,1.9836,1.5687
-93.306,1.7369,-9.351,-9.3628,7.5948,7.4759,1.9836,1.5687
-35.887,2.1229,-6.8574,-3.7679,3.2583,3.5802,1.9836,1.5687
-193.79,-0.064331,-3.5704,-4.6814,-1.8274,-1.2093,1.9836,1.5687
-208.14,5.8541,-43.808,19.753,-2.2836,-1.6038,1.9836,1.5687
-35.887,0.96496,-7.3108,10.162,8.3736,8.1834,1.9836,1.5687
78.95100000000001,-0.57898,0.17002,1.0276,3.7087,4.0127,1.9836,1.5687
-366.05,-0.064331,-0.8501,0.34254,-2.0812,-1.4464,1.9836,1.5687
35.887,-0.8363,1.8702,-0.5709,-4.1097,-3.2339,1.9836,1.5687
93.306,-1.4796,-1.0768,-1.1418,6.3239,6.2615,1.9836,1.5687
150.73,-1.351,-2.0969,0.34254,3.2519,3.7788,1.9836,1.5687
-7.1774,-1.351,0.73675,-0.68508,8.2598,8.078,1.9836,1.5687
-7.1774,0.57898,-6.1774,-5.0239,3.5597,3.8681,1.9836,1.5687
7.1774,2.5089,-16.832,-19.182000000000002,-2.0844,-1.4483,1.9836,1.5687
251.21,-0.7076399999999999,-11.390999999999998,-10.162,-3.2769,-2.2553,1.9836,1.5687
78.95100000000001,0.8363,-5.0439,-2.6261,-1.6231,-0.985,1.9836,1.5687
-21.531999999999996,-0.45032,-0.6234,-2.0552,6.1439,6.0932,1.9836,1.5687
136.37,-3.2809,-3.9104,-3.9963,8.2283,8.0594,1.9836,1.5687
-236.85,1.2223,-32.474000000000004,18.726,3.7299,4.0326,1.9836,1.5687
-64.597,1.2223,-4.2505,8.906,-1.9829,-1.3416,1.9836,1.5687
64.597,2.8949,-0.17002,3.0829,-3.0167,-2.0066,1.9836,1.5687
-7.1774,0.8363,-1.3035,-0.7992600000000001,2.8574,3.2178,1.9836,1.5687
-64.597,2.3802,2.8903,0.5709,-1.9032,-1.2838,1.9836,1.5687
366.05,1.351,-14.677999999999999,-19.182000000000002,-3.0611,-2.0536,1.9836,1.5687
-322.98,-2.3802,-16.152,-15.757,-3.0309,-2.2405,1.9836,1.5687
-179.43,0.57898,-10.825,-9.1344,2.5316,3.1208,1.9836,1.5687
-136.37,-1.8656,-3.0037,-2.1694,3.383,3.7081,1.9836,1.5687
-222.5,3.4095,-24.426,16.67,-3.8527,-3.0148,1.9836,1.5687
50.242,2.1229,-15.698,14.958,-2.531,-1.8312,1.9836,1.5687
35.887,-0.19299000000000002,-5.1572,3.6538,5.4898,5.4905,1.9836,1.5687
193.79,-0.064331,-1.0768,1.4843,4.1129,4.3839999999999995,1.9836,1.5687
-50.242,-1.9943,0.8501,-1.0276,-1.7606,-1.1405,1.9836,1.5687
