215.32,-3.0879,-1.1901,-1.9411,4.2793,4.3962,2.1667,1.3607
-28.71,-0.38599,-26.125999999999998,11.532,5.5772,5.8053,2.1667,1.3607
-200.97,1.2866,-24.993000000000002,18.497,3.3328,3.5860000000000003,2.1667,1.3607
200.97,-1.2866,1.1901,-0.7992600000000001,-0.4928,0.0559,2.1667,1.3607
301.45,1.6726,-0.5100600000000001,0.22835999999999998,-4.7034,-3.6682,2.1667,1.3607
114.84,0.12866,-0.39671,1.1418,5.8477,6.0411,2.1667,1.3607
-459.35,-2.9592,-0.6234,-2.8545,1.1007,1.4688,2.1667,1.3607
14.355,1.5439,0.39671,0.34254,3.3078,3.5532,2.1667,1.3607
-28.71,1.8013,-0.8501,1.9411,-0.5661,-0.0186,2.1667,1.3607
-71.774,2.0586,-0.17002,1.8269,-4.4309,-3.426,2.1667,1.3607
-71.774,0.25732,0.17002,-2.3978,3.1857,3.4395,2.1667,1.3607
-43.06399999999999,0.12866,3.5704,2.6261,-1.4971,-0.8282,2.1667,1.3607
43.06399999999999,-0.12866,-0.056673,1.0276,1.197,1.5556,2.1667,1.3607
-143.55,0.51465,2.4369,0.34254,-0.2551,0.2821,2.1667,1.3607
430.64,3.2165,-13.772,-17.012999999999998,4.1257,4.4746,2.1667,1.3607
43.06399999999999,3.0879,-31.566999999999997,22.836,3.9008,4.0968,2.1667,1.3607
14.355,0.12866,-0.39671,4.6814,-3.5205,-2.5984,2.1667,1.3607
28.71,1.158,-1.5302,0.11417999999999999,2.5959,2.8991,2.1667,1.3607
358.87,-0.12866,0.17002,1.3702,-2.1602,-1.4296,2.1667,1.3607
43.06399999999999,1.2866,-0.39671,0.68508,5.0973,5.3819,2.1667,1.3607
-43.06399999999999,-0.7719699999999999,-0.8501,1.1418,4.1174,4.3185,2.1667,1.3607
-100.48,0.0,0.39671,-1.4843,5.377999999999999,5.6235,2.1667,1.3607
172.26,0.25732,0.6234,2.1694,4.0788,4.2748,2.1667,1.3607
200.97,0.25732,-0.17002,1.0276,2.3928,2.7237,2.1667,1.3607
244.03,-1.158,3.0037,2.7403,-1.2028,-0.5423,2.1667,1.3607
14.355,1.5439,-0.5100600000000001,-0.11417999999999999,1.3166,1.67,2.1667,1.3607
-28.71,-4.3745,-0.39671,-2.0552,4.0024,4.2028,2.1667,1.3607
14.355,-2.9592,-2.5503,0.22835999999999998,-4.6186,-3.5629,2.1667,1.3607
186.61,1.158,2.4369,0.0,2.3453,2.6839,2.1667,1.3607
-57.419,-2.5732,-17.285,-21.009,4.438,4.7734,2.1667,1.3607
-301.45,0.25732,-3.5704,-1.4843,1.4399,1.7773,2.1667,1.3607
287.1,1.5439,-1.8702,-1.3702,0.1658,0.6625,2.1667,1.3607
-373.22,-2.4446,-4.1371,-0.9134399999999999,-3.7839,-2.7963,2.1667,1.3607
100.48,1.6726,-32.7,19.525,2.7224,3.045,2.1667,1.3607
-330.16,2.9592,-25.9,18.04,-1.8171,-1.093,2.1667,1.3607
28.71,1.158,-4.7039,9.9337,3.8321,3.9939999999999998,2.1667,1.3607
71.774,-1.4153,0.39671,4.5672,1.7554,2.1397,2.1667,1.3607
57.419,-5.1465,-1.8702,-1.0276,-2.3645,-1.6076,2.1667,1.3607
100.48,0.51465,-0.96344,-2.2836,4.3795,4.4849,2.1667,1.3607
43.06399999999999,1.8013,-1.7569,-1.1418,3.8494,4.2478,2.1667,1.3607
43.06399999999999,1.6726,0.28336,-1.256,1.5858,1.9032,2.1667,1.3607
114.84,0.64331,-2.0969,-0.9134399999999999,4.2665,4.4637,2.1667,1.3607
172.26,-3.4739,-0.96344,-0.34254,4.4875,4.8306,2.1667,1.3607
258.39,1.4153,1.8702,1.7127,-0.2197,0.2898,2.1667,1.3607
-200.97,-0.12866,-1.1901,-0.9134399999999999,2.0568,2.4166,2.1667,1.3607
-28.71,0.9006299999999999,-1.0768,0.5709,-2.051,-1.3236,2.1667,1.3607
-28.71,-0.12866,-1.5302,0.7992600000000001,5.0735,5.1178,2.1667,1.3607
71.774,1.9299,-16.605,-23.406999999999996,1.6899,2.0041,2.1667,1.3607
-71.774,0.25732,-18.419,-22.95,-3.3174,-2.3671,2.1729,1.5601
-157.9,4.3745,-17.852,-20.552,2.2116,2.5714,2.1729,1.5687
-129.19,-2.4446,-18.759,-22.151,-2.2425,-1.4894,2.1729,1.5687
330.16,0.12866,1.1901,-1.1418,4.58,4.668,2.1729,1.5687
-330.16,-0.64331,-45.055,24.435,-3.8758,-2.8914,2.1729,1.5687
14.355,0.64331,-21.026,17.127,4.2575,4.3654,2.1729,1.5687
86.12899999999999,-0.51465,-14.565,16.442,4.6288,4.9591,2.1729,1.5687
-272.74,0.7719699999999999,-0.6234,0.34254,0.1529,0.6162,2.1729,1.5687
215.32,1.4153,-2.6636,-0.9134399999999999,1.8865,2.2534,2.1729,1.5687
0.0,1.0293,0.6234,-1.8269,-2.8721,-2.0844,2.1729,1.5687
43.06399999999999,-0.9006299999999999,2.2102,-1.256,4.2176,4.3146,2.1729,1.5687
114.84,0.38599,-2.3236,0.22835999999999998,3.8089999999999997,4.2035,2.1729,1.5687
-100.48,-2.5732,-1.5302,0.68508,4.8306,4.9585,2.1729,1.5687
287.1,2.7019,4.5905,1.9411,-3.622,-2.6556,2.1729,1.5687
143.55,0.38599,0.28336,-1.0276,1.0165,1.4598,2.1729,1.5687
258.39,-1.0293,-0.056673,1.0276,-2.5014,-1.7426,2.1729,1.5687
28.71,2.3159,0.8501,-0.34254,4.5248,4.6019,2.1729,1.5687
-71.774,1.6726,-1.0768,-1.8269,5.2759,5.5464,2.1729,1.5687
86.12899999999999,-0.7719699999999999,-26.353,5.2523,4.5826,4.7381,2.1729,1.5687
