122.02,-0.12866,-1.1901,-0.11417999999999999,-0.6284,-0.1137,2.1057,1.3044
-7.1774,-1.9299,-2.2102,3.3112,-2.4506,-1.9687,2.1057,1.3044
208.14,-5.1465,-2.3236,-2.512,5.1602,5.7289,2.1057,1.3044
-7.1774,-1.4153,-0.6234,2.3978,2.9819999999999998,3.7383,2.1057,1.3044
78.95100000000001,-3.2165,-0.39671,1.4843,4.5203,5.103,2.1057,1.3044
222.5,-1.9299,0.96344,1.7127,4.695,5.3472,2.1057,1.3044
136.37,0.12866,1.3035,1.1418,-0.3502,0.1407,2.1057,1.3044
222.5,-2.5732,1.8702,1.5985,-3.115,-2.4982,2.1057,1.3044
150.73,0.51465,2.0969,2.0552,-0.3103,0.2172,2.1057,1.3044
337.34,0.25732,1.7569,0.11417999999999999,-2.5657,-2.0767,2.1057,1.3044
107.66,-0.12866,-5.9507,-6.6224,5.0086,5.5759,2.1057,1.3044
251.21,-1.158,-1.6435,-2.2836,3.0418,3.8077,2.1057,1.3044
-7.1774,-2.0586,-4.8172,-3.4254,4.3108,4.8949,2.1057,1.3044
222.5,0.64331,-3.117,1.8269,4.7233,5.3671,2.1057,1.3044
122.02,-0.12866,-32.134,11.19,-0.3219,0.1439,2.1057,1.3044
-78.95100000000001,1.8013,-30.206999999999997,13.245,-3.1722,-2.5657,2.1057,1.3044
294.27,-1.0293,-23.746,12.788,-3.2185,-2.7462,2.1057,1.3044
165.08,2.7019,-17.172,11.645999999999999,4.4669,5.0227,2.1057,1.3044
423.47,-3.0879,-13.885,9.4769,5.0581,5.6595,2.1057,1.3044
-21.531999999999996,1.0293,-1.8702,1.3702,-0.2949,0.1818,2.1057,1.3044
236.85,0.12866,-1.4168,2.1694,-3.7486,-3.1529,2.1057,1.3044
93.306,-1.0293,-0.8501,0.22835999999999998,-0.9323,-0.4273,2.1057,1.3044
251.21,-1.9299,0.39671,1.7127,5.1654,5.7192,2.1057,1.3044
265.56,0.9006299999999999,1.5302,4.3388,3.2217,3.9747,2.1057,1.3044
322.98,0.0,-0.96344,1.4843,5.0529,5.6408,2.1057,1.3044
308.63,3.0879,0.056673,2.3978,4.5652,5.2007,2.1057,1.3044
394.76,-0.7719699999999999,1.5302,1.256,-0.3258,0.1587,2.1057,1.3044
179.43,-0.51465,0.73675,-0.7992600000000001,-4.0486,-3.4466,2.1057,1.3044
-35.887,-2.7019,1.6435,-1.5985,-0.7151,-0.1934,2.1057,1.3044
394.76,-0.64331,1.0768,-0.34254,5.2065,5.7706,2.1057,1.3044
-50.242,0.64331,-5.9507,-7.6501,3.3573,4.1315,2.1057,1.3044
-21.531999999999996,-3.9885,-8.4443,-8.4493,4.8306,5.4166,2.1057,1.3044
64.597,2.8306,-4.1371,-3.7679,-0.5372,-0.0688,2.1057,1.3044
165.08,0.0,-2.4369,-1.5985,-3.6605,-3.063,2.1057,1.3044
366.05,-0.64331,-0.73675,0.7992600000000001,-0.6123,-0.1022,2.1057,1.3044
-265.56,-3.4739,-3.3437,1.0276,-2.0754,-1.5832,2.1057,1.3044
-64.597,-1.0293,-24.539,13.245,5.5939,6.1568,2.1057,1.3044
538.3,3.2165,-17.399,9.8195,3.3688,4.1334,2.1057,1.3044
21.531999999999996,1.6726,-0.5100600000000001,4.6814,4.3789,4.9687,2.1057,1.3044
179.43,0.51465,-1.4168,2.6261,3.9818,4.6134,2.1057,1.3044
-21.531999999999996,-1.0293,0.5100600000000001,1.4843,-0.4395,0.0475,2.1057,1.3044
322.98,0.64331,0.96344,1.1418,-3.1015,-2.4731,2.1057,1.3044
35.887,-2.9592,-1.4168,-1.8269,-2.7128,-2.2309,2.1057,1.3044
64.597,-1.158,-0.17002,2.0552,2.9313,3.7017,2.1057,1.3044
-222.5,-4.7605,0.5100600000000001,-0.68508,4.35,4.9745,2.1057,1.3044
-78.95100000000001,0.9006299999999999,-0.5100600000000001,0.22835999999999998,-2.9068,-2.2945,2.1057,1.3044
236.85,-2.1873,-2.4369,1.0276,-1.3313,-0.8218,2.1057,1.3044
165.08,0.9006299999999999,2.5503,0.11417999999999999,-2.912,-2.4474,2.1057,1.3044
-165.08,-3.8599,2.2102,-1.3702,4.7143,5.2643,2.1057,1.3044
50.242,-1.9299,-3.2304,-0.22835999999999998,3.3161,4.0981,2.1057,1.3044
251.21,0.0,-10.937999999999999,-12.446,4.7612,5.4217,2.1057,1.3044
165.08,-0.7719699999999999,-6.5174,-9.7053,-3.1774,-2.5637,2.1057,1.3044
322.98,-1.8013,-6.064,-6.965,-1.8344,-1.3333,2.1057,1.3044
50.242,-1.9299,-5.3839,-3.7679,-2.8413,-2.3723,2.1057,1.3044
-208.14,-2.3159,-3.9104,-5.709,3.7801,4.562,2.1057,1.3044
165.08,-0.51465,-5.3839,-1.1418,4.8004,5.4507,2.1057,1.3044
150.73,2.1873,-2.3236,2.7403,-0.4292,0.0405,2.1057,1.3044
251.21,0.12866,-1.7569,-0.45671999999999996,-3.5487,-2.9351,2.1057,1.3044
-122.02,-4.3745,-24.879,7.8784,-1.3937,-0.8835,2.1057,1.3044
21.531999999999996,3.2165,-28.733,11.418,-2.8182,-2.344,2.1057,1.3044
50.242,0.0,-23.746,13.245,5.5586,6.1292,2.1057,1.3044
7.1774,1.0293,-17.399,12.103,3.6972,4.4753,2.1057,1.3044
-294.27,0.38599,-12.865,13.130999999999998,4.9,5.4886,2.1057,1.3044
50.242,-2.4446,-1.0768,0.0,4.1495,4.7882,2.1057,1.3044
107.66,-0.38599,-0.28336,-0.68508,-3.3984,-2.7828,2.1057,1.3044
-7.1774,-3.9885,-1.7569,-0.68508,-0.5487,-0.0212,2.1057,1.3044
208.14,-2.1873,0.28336,1.9411,5.716,6.2827,2.1057,1.3044
