222.5,0.8363,7.2541,-44.816,5.3851,5.867000000000001,3.6987,1.0964
193.79,1.0936,7.2541,-41.619,-1.3659999999999999,-0.8996,3.6987,1.0964
122.02,-1.4796,-19.609,-22.551,-2.4956,-1.979,3.6987,1.0964
50.242,1.7369,-60.187,-5.081,-0.2975,0.1806,3.6987,1.0964
-50.242,4.1815,-62.34,-4.0534,-4.7792,-4.3551,3.6987,1.0964
308.63,1.9943,-60.98,-6.7937,5.2328,5.7282,3.6987,1.0964
-208.14,-2.6376,15.982000000000001,32.484,5.3472,5.9377,3.6987,1.0964
136.37,0.57898,37.631,10.675999999999998,4.3493,4.828,3.6987,1.0964
122.02,1.0936,7.7075,-41.504,5.3048,5.7886,3.6987,1.0964
21.531999999999996,-0.32166,9.7478,-45.387,-0.7723,-0.293,3.6987,1.0964
35.887,3.5382,11.448,-45.615,-2.7411,-2.1923,3.6987,1.0964
-7.1774,4.1815,10.767999999999999,-50.181999999999995,0.106,0.5616,3.6987,1.0964
-107.66,5.4681,-65.28699999999999,-11.247,-4.1418,-3.6907,3.6987,1.0964
-93.306,4.1815,-70.955,-12.959000000000001,5.8227,6.3206,3.6987,1.0964
-122.02,2.5089,-31.51,79.184,5.4725,6.0399,3.6987,1.0964
-308.63,4.0529,107.0,42.532,4.3898,4.8801,3.6987,1.0964
-509.6,2.6376,114.37,22.551,5.4667,5.9634,3.6987,1.0964
-251.21,8.17,29.923000000000002,-115.84,-0.1812,0.284,3.6987,1.0964
-523.95,8.4274,-5.4406,-118.92,-2.7565,-2.2161,3.6987,1.0964
-480.89,1.9943,-57.126000000000005,-93.913,-0.5192,-0.1086,3.6987,1.0964
-351.69,5.2108,-78.775,-68.565,-2.5727,-2.1056,3.6987,1.0964
222.5,5.9828,-91.13,-25.177,5.7918,6.3386,3.6987,1.0964
-64.597,4.5675,101.1,32.713,4.4913,5.0735,3.6987,1.0964
-236.85,7.9127,129.1,56.348,4.2581,4.7747,3.6987,1.0964
-437.82,6.7548,140.66,34.196999999999996,6.0681,6.5809,3.6987,1.0964
-351.69,11.387,151.54,-19.354,-0.8372,-0.4189,3.6987,1.0964
-279.92,5.5968,60.413000000000004,-110.13,-4.6661,-4.1489,3.6987,1.0964
-193.79,10.485999999999999,-17.342,-126.8,-0.6920000000000001,-0.2454,3.6987,1.0964
-122.02,8.4274,-94.531,-68.679,-2.8458,-2.378,3.6987,1.0964
35.887,11.129000000000001,-124.0,65.596,5.4603,5.9936,3.6987,1.0964
-50.242,7.7841,-38.991,151.23,4.6462,5.1917,3.6987,1.0964
-7.1774,10.1,-26.07,172.13,5.0503,5.5502,3.6987,1.0964
-265.56,6.1114,98.838,75.53,5.9396,6.4903,3.6987,1.0964
-495.24,7.7841,116.86,53.379,-1.6192,-1.2067,3.6987,1.0964
7.1774,6.8834,127.17,58.06100000000001,-0.4806,-0.0482,3.6987,1.0964
-581.37,7.1407,62.114,-93.456,-4.0801,-3.6727,3.6987,1.0964
-394.76,4.9535,62.567,-107.73,4.6597,5.1988,3.6987,1.0964
-165.08,8.0414,62.567,-111.27,5.1782,5.6865,3.6987,1.0964
-638.79,3.1522,49.306000000000004,-115.72,6.0309,6.5834,4.48,1.3737
-179.43,9.328,25.503,-120.97,-1.0525,-0.647,4.48,1.3737
-122.02,5.9828,-100.42,-71.191,-0.4189,0.0308,4.48,1.3737
50.242,7.1407,-108.93,-25.633000000000003,-4.5472,-4.1412,4.48,1.3737
-165.08,7.3981,-142.48,27.574,5.5682,6.1311,4.48,1.3737
64.597,8.17,-35.251,148.26,5.0369,5.5843,4.48,1.3737
-322.98,5.3395,-28.337,156.26,5.1101,5.5914,4.48,1.3737
-380.4,5.8541,51.68600000000001,131.02,5.7584,6.3142,4.48,1.3737
-409.11,5.8541,129.89,37.051,-0.7511,-0.345,4.48,1.3737
-581.37,9.4567,121.51,4.8526,-3.9792,-3.4601,4.48,1.3737
-567.01,10.1,142.02,10.105,-1.5164,-1.0711,4.48,1.3737
-409.11,7.1407,104.16,-79.41199999999999,-3.958,-3.5635,4.48,1.3737
-423.47,6.6261,63.247,-95.74,6.2108,6.773,4.48,1.3737
-581.37,11.129000000000001,-41.938,-115.04,4.3731,4.918,4.48,1.3737
-136.37,9.1993,-87.956,-91.287,5.0529,5.5252,4.48,1.3737
-64.597,7.5267,-118.11,-35.339,6.1844,6.7775,4.48,1.3737
-308.63,10.743,-125.13,77.471,-0.7659,-0.365,4.48,1.3737
107.66,4.8248,-32.304,118.92,-3.7518,-3.2474,4.48,1.3737
-308.63,1.4796,-30.83,125.43,-1.8132,-1.3448,4.48,1.3737
150.73,6.2401,-31.397,136.16,-2.4751,-2.051,4.48,1.3737
-78.95100000000001,7.3981,114.14,49.725,6.311,6.8591,4.48,1.3737
-595.72,8.942,57.013000000000005,-104.08,5.0786,5.6421,4.48,1.3737
-21.531999999999996,5.0821,70.161,-111.27,5.4609,5.9473,4.48,1.3737
-322.98,11.515,30.603,-120.97,5.9184,6.5147,4.48,1.3737
-107.66,11.129000000000001,-138.4,18.783,-0.6535,-0.2525,4.48,1.3737
-409.11,1.0936,98.611,33.512,-3.3457,-2.8413,4.48,1.3737
-294.27,7.9127,127.63,57.033,-0.8559,-0.3592,4.48,1.3737
-610.08,11.129000000000001,155.4,-37.166,-3.4189,-3.0154,4.48,1.3737
-552.66,4.4388,114.48,-81.35300000000001,5.5971,6.117000000000001,4.48,1.3737
-480.89,6.4974,58.373000000000005,-107.39,5.2103,5.7899,4.48,1.3737
-423.47,13.445,-36.951,-131.36,5.5387,6.1195,4.48,1.3737
-78.95100000000001,11.001,-82.40299999999999,-104.65,-0.9792,-0.5924,4.48,1.3737
-107.66,8.4274,-21.535999999999998,160.02,-4.1193,-3.6265,4.48,1.3737
-437.82,1.7369,117.43,48.013000000000005,-0.8141,-0.3071,4.48,1.3737
-480.89,7.2694,126.72,56.348,-3.0193,-2.6254,4.48,1.3737
-351.69,10.1,139.64,14.672,6.0418,6.5667,4.48,1.3737
