200.967144,3.345212,-26.296272,33.62601,11.2,11.966,3.2959,1.105
43.064388,3.988522,-22.442508,36.93723,2.0394,2.662,3.2959,1.105
459.35347199999995,5.403804,-16.208478,40.70517,-2.1711,-1.6526,3.2959,1.105
43.064388,1.801268,-13.261482,40.362629999999996,-2.4969,-1.8724,3.2959,1.105
-143.54796000000002,-2.444578,24.482736,-3.13995,-7.8872,-7.4618,3.2959,1.105
272.741124,2.1872540000000003,24.256044,-6.679530000000001,0.8199,1.3892,3.2959,1.105
-86.128776,0.900634,21.195702,-9.99075,-2.3472,-1.7329,3.2959,1.105
215.32193999999998,0.771972,-3.060342,-35.22453,-8.4192,-8.0137,3.2959,1.105
129.193164,1.28662,-6.234030000000001,-33.740190000000005,0.39,0.9651,3.2959,1.105
100.483572,2.9592259999999997,-11.90133,-34.08273,6.8238,7.4682,3.2959,1.105
186.612348,1.92993,-19.495511999999998,-31.22823,3.7813,4.5607,3.2959,1.105
-129.193164,1.28662,-55.879578,-4.7384699999999995,11.091,11.872,3.2959,1.105
186.612348,4.3745080000000005,-53.612657999999996,4.85265,2.5374,3.1767,3.2959,1.105
287.09592000000004,2.315916,-45.225054,21.865470000000002,-7.8589,-7.4425,3.2959,1.105
114.83836799999999,3.473874,-34.797222,25.74759,0.0546,0.6181,3.2959,1.105
-43.064388,3.85986,-33.097032,29.40135,6.0874,6.6856,3.2959,1.105
-114.83836799999999,2.830564,-26.522964,33.05511,12.128,12.917,3.2959,1.105
28.709591999999997,6.304437999999999,-24.482736,37.16559,-2.7668,-2.2572,3.2959,1.105
157.902756,1.28662,25.842888000000002,11.81763,-8.0645,-7.67,3.2959,1.105
-14.354795999999999,-0.514648,27.20304,9.87657,-0.4074,0.1683,3.2959,1.105
71.77398000000001,3.087888,29.696652,7.478789999999999,3.0803,3.8385,3.2959,1.105
229.67673599999998,3.21655,26.06958,-3.02577,11.71,12.5,3.2959,1.105
-157.902756,-2.315916,22.10247,-7.935510000000001,2.1409,2.7584,3.2959,1.105
86.128776,-1.672606,24.596082,-12.388530000000001,-8.2226,-7.8505,3.2959,1.105
330.160308,1.801268,17.115246,-16.27065,0.7042,1.2607,3.2959,1.105
43.064388,4.245846,-36.044028000000004,31.91331,-8.8876,-8.5284,3.2959,1.105
57.419183999999994,6.047114,-35.477298,35.33871,7.19,7.8274,3.2959,1.105
100.483572,6.047114,-27.656423999999998,37.50813,3.5899,4.3307,3.2959,1.105
129.193164,4.889156,-24.709428,41.61861,10.777000000000001,11.546,3.2959,1.105
43.064388,-0.128662,25.162812,-13.30197,2.0735,2.7379,3.2959,1.105
-86.128776,1.28662,18.928782,-20.60949,-1.5537,-1.0390000000000001,3.2959,1.105
186.612348,1.029296,17.56863,-20.723670000000002,-8.1898,-7.7888,3.2959,1.105
172.257552,2.1872540000000003,-9.747755999999999,-37.50813,0.2975,0.8674,3.2959,1.105
-57.419183999999994,4.245846,-15.528402,-32.48421,2.9486,3.6959,3.7781,1.209
-129.193164,2.1872540000000003,-20.062242,-28.48791,2.6717,3.3123,3.7781,1.209
-244.03153199999997,0.900634,-28.449846,-27.68865,-4.021,-3.3926,3.7781,1.209
157.902756,1.672606,27.429732,10.67583,-0.1748,0.3682,3.7781,1.209
-186.612348,4.3745080000000005,24.029352,5.99445,5.5342,6.1619,3.7781,1.209
272.741124,2.315916,24.029352,3.9392099999999997,2.2238,2.9615,3.7781,1.209
315.805512,0.128662,20.96901,-1.5414299999999999,11.289000000000001,12.088,3.7781,1.209
-100.483572,-4.631832,-4.307148000000001,-21.75129,-3.4164,-2.7713,3.7781,1.209
244.03153199999997,1.157958,-3.853764,-18.89679,-8.1904,-7.7966,3.7781,1.209
287.09592000000004,1.92993,-7.027452,-15.12885,7.1033,7.7464,3.7781,1.209
-86.128776,3.21655,-9.067680000000001,-13.64451,3.5616,4.3307,3.7781,1.209
215.32193999999998,-1.543944,-14.054904,-11.589269999999999,11.169,11.947000000000001,3.7781,1.209
401.934288,3.473874,-18.588744000000002,-12.50271,2.2958,2.9595,3.7781,1.209
-114.83836799999999,1.92993,-24.709428,-13.18779,-1.1418,-0.629,3.7781,1.209
-301.450716,-2.830564,-30.263382,20.60949,-1.5183,-0.8314,3.7781,1.209
172.257552,1.029296,-20.742318,34.425270000000005,-0.4138,0.1118,3.7781,1.209
459.35347199999995,0.257324,-15.755094,41.84697,2.0825,2.7359,3.7781,1.209
-43.064388,0.514648,6.234030000000001,1.6556099999999998,-1.7869,-1.1065,3.7781,1.209
143.54796000000002,-0.900634,3.740418,0.28545,-7.8737,-7.4489,3.7781,1.209
488.06306399999994,-1.415282,3.96711,1.8839700000000001,-0.5931,-0.0559,3.7781,1.209
330.160308,0.64331,0.680076,-0.6279899999999999,6.2962,6.9478,3.7781,1.209
143.54796000000002,-0.64331,13.60152,8.84895,3.5899,4.3256,3.7781,1.209
71.77398000000001,2.444578,10.994562,8.62059,11.777999999999999,12.558,3.7781,1.209
157.902756,1.543944,13.374827999999999,3.71085,-3.6271,-2.9775,3.7781,1.209
-172.257552,-4.3745080000000005,9.861102,-14.32959,-0.054000000000000006,0.4948,3.7781,1.209
129.193164,0.128662,10.881216,-12.61689,2.8998,3.5892,3.7781,1.209
-172.257552,0.771972,8.160912,-9.99075,-0.5918,-0.0655,3.7781,1.209
57.419183999999994,1.92993,-17.56863,-16.499010000000002,7.2934,7.9553,3.7781,1.209
-186.612348,3.087888,-26.863002,-5.08101,3.9214,4.7143,3.7781,1.209
488.06306399999994,1.415282,-31.056804,2.9115900000000003,11.302999999999999,12.069,3.7781,1.209
157.902756,5.275142,-21.309048,11.13255,-1.3371,-0.6303,2.3376,-2.8384
71.77398000000001,2.830564,9.407718,-13.30197,-7.9064,-7.4746,2.3376,-2.8384
301.450716,1.029296,8.387604,-10.90419,-1.2504,-0.7453,2.3376,-2.8384
244.03153199999997,2.058592,3.1736880000000003,-13.41615,4.9977,5.7809,2.3376,-2.8384
330.160308,-0.128662,-4.987223999999999,-15.58557,1.8267,2.4776,2.3376,-2.8384
-143.54796000000002,-4.50317,-11.90133,-17.06991,-2.1801,-1.6783,2.3376,-2.8384
-258.386328,1.543944,-13.374827999999999,-17.75499,-7.9797,-7.571000000000001,2.3376,-2.8384
100.483572,2.701902,-13.488173999999999,-23.92071,-0.8231,-0.2789,2.3376,-2.8384
215.32193999999998,3.21655,-13.828211999999999,-21.52293,2.7648,3.5346,2.3376,-2.8384
387.579492,0.64331,-18.815436,-21.29457,11.467,12.231,2.3376,-2.8384
287.09592000000004,1.029296,-19.382166,-17.98335,-1.5575,-1.0852,2.3376,-2.8384
-57.419183999999994,-4.3745080000000005,11.3346,5.08101,-3.5687,-2.9647,2.3376,-2.8384
28.709591999999997,0.514648,14.621634,6.793710000000001,-7.5453,-7.1251,2.3376,-2.8384
-143.54796000000002,1.157958,10.654524,-13.18779,-0.6837,-0.1619,2.3376,-2.8384
301.450716,0.900634,-6.120684,-18.32589,10.585,11.342,2.3376,-2.8384
215.32193999999998,0.514648,-7.707528,-13.07361,-0.1202,0.4067,2.3376,-2.8384
43.064388,1.801268,-11.787984,-14.44377,-8.2322,-7.857,2.3376,-2.8384
43.064388,4.3745080000000005,-17.681976000000002,-22.43637,5.9229,6.5391,2.3376,-2.8384
100.483572,3.473874,-16.548516,-20.95203,2.4796,3.2569999999999997,2.3376,-2.8384
114.83836799999999,3.21655,-18.362052,15.92811,10.454,11.18,2.3376,-2.8384
416.289084,-1.415282,-12.694752000000001,23.46399,-7.3069,-6.8629,2.3376,-2.8384
559.837044,2.058592,-7.707528,27.80283,5.9538,6.5455,2.3376,-2.8384
-28.709591999999997,0.257324,6.914105999999999,21.40875,2.6775,3.3271,2.3376,-2.8384
-114.83836799999999,-3.473874,8.50095,17.75499,-1.3583,-0.8257,2.3376,-2.8384
-86.128776,1.029296,15.188364000000002,18.55425,-2.0844,-1.4354,2.3376,-2.8384
-114.83836799999999,-0.257324,13.828211999999999,12.27435,-7.404,-6.9619,2.3376,-2.8384
129.193164,-0.128662,11.3346,-11.24673,5.7302,6.2853,2.3376,-2.8384
-86.128776,-0.514648,13.828211999999999,-11.81763,2.7032,3.4813,2.3376,-2.8384
287.09592000000004,3.21655,11.787984,-11.81763,10.98,11.749,2.3376,-2.8384
86.128776,2.830564,3.287034,-20.60949,-1.456,-0.9079,2.3376,-2.8384
-28.709591999999997,-1.157958,-3.853764,-19.35351,-7.4798,-7.0698,2.3376,-2.8384
215.32193999999998,3.21655,-8.614296000000001,-15.35721,6.2378,6.8238,2.3376,-2.8384
244.03153199999997,2.57324,-9.407718,-16.95573,2.7469,3.5352,2.3376,-2.8384
186.612348,3.345212,-19.722204,-20.15277,10.639000000000001,11.421,2.3376,-2.8384
-57.419183999999994,3.473874,-27.20304,-11.36091,3.1619,3.7756,2.3376,-2.8384
14.354795999999999,3.7311980000000005,-31.623534000000003,-3.02577,-1.0062,-0.4845,2.3376,-2.8384
301.450716,4.7604940000000004,-31.510188,2.2265099999999998,-0.9484,-0.3804,2.3376,-2.8384
-244.03153199999997,-3.473874,10.201139999999999,-14.90049,6.2455,6.8405,2.3376,-2.8384
114.83836799999999,-1.28662,13.941557999999999,-13.18779,3.3573,4.1495,2.3376,-2.8384
229.67673599999998,-1.157958,1.360152,-22.32219,10.383,11.152999999999999,2.3376,-2.8384
-71.77398000000001,1.029296,-5.213916,-14.10123,-1.0204,-0.4851,2.3376,-2.8384
129.193164,0.128662,-14.16825,-17.06991,-7.181,-6.8,2.3376,-2.8384
186.612348,0.64331,-12.694752000000001,-18.21171,-0.8828,-0.3238,2.3376,-2.8384
114.83836799999999,1.92993,-13.148136,-19.92441,5.6974,6.2949,2.3376,-2.8384
-14.354795999999999,-1.543944,-29.923344,-12.388530000000001,3.1504,3.8938,2.3376,-2.8384
86.128776,3.988522,-31.17015,-0.85635,3.1998,3.8449,2.3376,-2.8384
-157.902756,1.157958,-30.150036,11.13255,-2.0503,-1.5402,2.3376,-2.8384
-14.354795999999999,1.029296,-19.722204,17.184089999999998,-1.9585,-1.251,2.3376,-2.8384
114.83836799999999,4.50317,-17.795322,18.09753,-6.3104,-5.9223,2.3376,-2.8384
330.160308,5.532466,-9.407718,22.55055,-1.7535,-1.2112,2.3376,-2.8384
-57.419183999999994,1.92993,-9.974447999999999,28.37373,3.0874,3.8160000000000003,2.3376,-2.8384
-330.160308,-3.087888,-4.420494000000001,24.94833,10.946,11.745999999999999,2.3376,-2.8384
-43.064388,3.7311980000000005,10.76787,15.92811,-2.1493,-1.4181,2.3376,-2.8384
-71.77398000000001,-1.157958,13.148136,17.06991,-6.834,-6.4357,2.3376,-2.8384
-129.193164,0.64331,13.941557999999999,-15.69975,-1.7715,-1.2337,2.3376,-2.8384
28.709591999999997,2.57324,2.946996,-17.86917,5.9705,6.6239,2.3376,-2.8384
143.54796000000002,2.830564,-6.4607220000000005,-19.23933,3.2088,3.9362,2.3376,-2.8384
100.483572,3.345212,-10.427832,-16.042289999999998,-1.8222,-1.0705,2.3376,-2.8384
-172.257552,-1.28662,-16.43517,-21.63711,3.2243,3.924,2.3376,-2.8384
387.579492,2.444578,-20.855664,-20.83785,-0.4748,0.0058,2.3376,-2.8384
358.8699,-0.64331,-27.429732,-12.731069999999999,6.1568,6.8437,2.3376,-2.8384
315.805512,3.345212,-30.943458000000003,-7.250430000000001,3.0668,3.7948,2.3376,-2.8384
-14.354795999999999,5.532466,-33.777108,2.45487,10.725,11.454,2.3376,-2.8384
57.419183999999994,0.900634,-22.895892,11.24673,3.5372,4.2562,2.3376,-2.8384
-100.483572,0.900634,-19.948895999999998,16.384829999999997,-1.5729,-1.1058,2.3376,-2.8384
-43.064388,-3.602536,12.808098,9.64821,5.8137,6.4845,2.3376,-2.8384
315.805512,-1.543944,20.175588,2.45487,10.394,11.113,2.3376,-2.8384
-28.709591999999997,2.058592,20.175588,0.74217,-6.8694,-6.428,2.3376,-2.8384
315.805512,4.50317,-20.288934,-24.37743,3.6258,4.3648,2.3376,-2.8384
229.67673599999998,2.701902,-26.522964,-15.47139,-1.1829,-0.7241,2.3376,-2.8384
-100.483572,4.245846,-29.583306,-7.821330000000001,-2.6023,-1.9418,2.3376,-2.8384
-114.83836799999999,5.017818,-30.830112,-3.71085,-1.8736,-1.4155,2.3376,-2.8384
157.902756,-5.275142,-8.047566,-19.92441,3.4871,4.2877,2.3376,-2.8384
344.515104,2.444578,-12.128022,-18.21171,10.324000000000002,11.023,2.3376,-2.8384
129.193164,2.57324,-13.941557999999999,-22.77891,-1.8075,-1.1167,2.3376,-2.8384
301.450716,2.1872540000000003,-28.109808,-13.75869,-6.8623,-6.3656,2.3376,-2.8384
43.064388,1.543944,-27.543078,-8.73477,10.263,10.955,2.3376,-2.8384
57.419183999999994,1.672606,-32.190264,-2.68323,-0.9041,-0.39,2.3376,-2.8384
-157.902756,3.345212,-34.683876,5.880269999999999,-2.9049,-2.2637,2.3376,-2.8384
272.741124,4.631832,-29.923344,-10.33329,-1.348,-0.8681,2.3376,-2.8384
129.193164,2.57324,-35.590644,-2.9115900000000003,5.5155,6.1105,2.3376,-2.8384
330.160308,1.672606,-33.550416,6.108630000000001,9.8038,10.464,2.3376,-2.8384
258.386328,3.473874,-22.555854,12.61689,-1.2716,-0.7190000000000001,2.3376,-2.8384
86.128776,-1.672606,-24.142698,-27.00357,-2.7565,-2.1249,2.4475,-1.6294
28.709591999999997,-0.257324,-28.903229999999997,-17.86917,-6.4222,-5.9499,2.4475,-1.6294
373.224696,-1.157958,-30.943458000000003,-12.388530000000001,-1.8441,-1.3416,2.4475,-1.6294
-344.515104,-0.128662,3.513726,-20.49531,5.8516,6.4312,2.4475,-1.6294
186.612348,-0.514648,-5.6673,-21.06621,10.186,10.877,2.4475,-1.6294
287.09592000000004,0.900634,-12.354714,-16.84155,-1.0994,-0.5352,2.4475,-1.6294
-43.064388,1.672606,-13.488173999999999,-20.15277,3.5706,4.4142,2.4475,-1.6294
-57.419183999999994,0.128662,-11.90133,-24.03489,10.798,11.525,2.4475,-1.6294
315.805512,2.57324,-17.908668,-22.77891,3.8996,4.5665,2.4475,-1.6294
287.09592000000004,3.087888,-22.329162,-25.51923,-1.7927,-1.2491,2.4475,-1.6294
215.32193999999998,1.801268,-19.83555,-25.97595,-1.7901,-1.1289,2.4475,-1.6294
-129.193164,2.058592,-23.23593,-24.94833,-5.8696,-5.4005,2.4475,-1.6294
143.54796000000002,3.21655,-23.575968,-18.782610000000002,-2.6042,-2.0446,2.4475,-1.6294
-57.419183999999994,2.57324,-28.903229999999997,-16.95573,3.1234,3.9394,2.4475,-1.6294
-143.54796000000002,1.28662,-34.683876,-13.07361,10.214,10.96,2.4475,-1.6294
