244.03,0.32166,2.6069999999999998,1.5414,2.3356,2.9107,2.9724,1.3781
-14.355,1.4796,2.0402,1.4272,1.661,2.256,2.9724,1.3781
-57.419,1.7369,14.847999999999999,29.401,2.2951,2.9499,2.9724,1.3781
57.419,3.6669,16.889,36.595,-5.4429,-4.8814,2.9724,1.3781
157.9,1.8656,20.855999999999998,56.576,2.6575,3.2487,2.9724,1.3781
-14.355,-0.96496,24.369,44.131,1.2896,1.8942,2.9724,1.3781
28.71,2.6376,-50.43899999999999,19.354,7.9996,8.8458,2.9724,1.3781
-114.84,4.4388,-65.28699999999999,29.059,1.8846,2.531,2.9724,1.3781
-258.39,5.9828,-74.355,31.342,-6.2455,-5.6839,2.9724,1.3781
14.355,5.2108,-82.176,30.315,1.3840000000000001,1.9469,2.9724,1.3781
14.355,-0.064331,-0.34004,1.9982,3.0225,3.6875,2.9724,1.3781
57.419,1.2223,-9.6344,-8.5064,7.5839,8.425,2.9724,1.3781
172.26,3.4095,-17.682000000000002,-18.668,1.3975,2.042,2.9724,1.3781
258.39,0.96496,-18.815,-22.208000000000002,0.764,1.3808,2.9724,1.3781
-416.29,-1.0936,-62.227,25.063000000000002,-5.7571,-5.1801,2.9724,1.3781
-100.48,2.6376,-71.295,26.660999999999998,2.5406,3.1227,2.9724,1.3781
-28.71,2.6376,-80.02199999999999,32.484,3.0437,3.7556,2.9724,1.3781
71.774,5.4681,-22.215999999999998,79.52600000000001,-6.3206,-5.7449,2.9724,1.3781
-114.84,4.0529,-7.0275,46.3,1.7092,2.3163,2.9724,1.3781
244.03,1.9943,9.5211,14.9,7.2633,8.1069,2.9724,1.3781
28.71,-1.2223,8.2743,15.7,2.8998,3.5738,2.9724,1.3781
-157.9,-4.0529,8.5009,14.786,-6.2583,-5.6685,2.9724,1.3781
330.16,-0.19299000000000002,12.015,21.409000000000002,1.5286,2.1127,2.9724,1.3781
86.12899999999999,1.0936,12.808,28.488000000000003,2.8079,3.4562,2.9724,1.3781
229.68,2.8949,18.589000000000002,31.456999999999997,7.1951,8.0401,2.9724,1.3781
28.71,1.2223,19.382,43.674,2.1654,2.8137,3.1616,1.3607
-57.419,1.0936,23.689,55.434,1.4714,2.0882,3.1616,1.3607
43.06399999999999,2.5089,24.483,54.521,2.4789,3.0598,3.1616,1.3607
-43.06399999999999,-2.1229,-1.0201,-1.5414,3.4999,4.1797,3.1616,1.3607
-100.48,0.45032,0.0,1.0847,7.2151,8.0446,3.1616,1.3607
86.12899999999999,-0.19299000000000002,0.9067700000000001,-2.2265,1.8325,2.4429,3.1616,1.3607
172.26,0.8363,-2.7203,0.9705299999999999,0.3148,0.8764,3.1616,1.3607
-143.55,0.96496,-11.448,-12.274000000000001,0.5931,1.2189,3.1616,1.3607
186.61,4.1815,-15.982000000000001,-21.750999999999998,2.3838,3.0488,3.1616,1.3607
28.71,0.8363,-18.589000000000002,-27.004,1.3596,1.9578,3.1616,1.3607
-86.12899999999999,-0.7076399999999999,-38.538000000000004,-18.098,2.5547,3.1131,3.1616,1.3607
100.48,3.1522,-43.298,-6.4512,2.7154,3.4010000000000002,3.1616,1.3607
-28.71,1.8656,-52.138999999999996,6.1086,-5.1544,-4.546,3.1616,1.3607
157.9,2.5089,-53.953,21.98,0.4607,1.0332,3.1616,1.3607
-57.419,3.6669,-70.501,29.059,8.0664,8.9261,3.1616,1.3607
186.61,4.5675,-77.529,31.456999999999997,2.7481,3.4331,3.1616,1.3607
143.55,3.0236,-83.536,31.114,2.7648,3.4074,3.1616,1.3607
-28.71,-2.8949,-10.427999999999999,60.343999999999994,3.1806,3.7576,3.1616,1.3607
43.06399999999999,0.7076399999999999,5.7806,20.724,3.4177,4.1116,3.1616,1.3607
373.22,-0.57898,8.7276,13.645,2.3074,3.0013,3.1616,1.3607
172.26,0.19299000000000002,16.889,39.107,2.957,3.6136,3.1616,1.3607
401.93,1.9943,17.682000000000002,45.387,1.8479,2.4706,3.1616,1.3607
114.84,3.9242,24.143,55.32,-4.8075,-4.2208,3.1616,1.3607
43.06399999999999,2.8949,24.483,51.666000000000004,1.1585,1.6886,3.1616,1.3607
0.0,-2.6376,6.5741,-0.6279899999999999,0.3315,0.8996,3.1616,1.3607
373.22,0.96496,3.287,4.9668,2.1596,2.8297,3.1616,1.3607
-71.774,0.064331,-0.22669,0.9705299999999999,2.2174,2.8548,3.1616,1.3607
143.55,3.1522,-5.4406,-2.4549,0.8295,1.4534,3.1616,1.3607
301.45,3.4095,-13.602,-11.818,3.2949,3.8867,3.1616,1.3607
258.39,2.1229,-17.229,-21.409000000000002,2.5747,3.2397,3.1616,1.3607
-57.419,1.7369,-20.289,-27.574,7.4252,8.2418,3.1616,1.3607
-287.1,-1.4796,-65.28699999999999,26.660999999999998,2.7366,3.3868,3.1616,1.3607
-114.84,4.8248,-78.209,29.858,1.8634,2.3922,3.1616,1.3607
244.03,2.7662,-80.476,29.744,0.7665,1.3782,3.1616,1.3607
-244.03,2.6376,-85.236,31.228,2.1242,2.806,3.1616,1.3607
-215.32,4.0529,-80.13600000000001,36.366,3.2345,3.9008,3.1616,1.3607
157.9,7.2694,-66.76100000000001,43.674,-5.4352,-4.8248,3.1616,1.3607
-244.03,6.6261,-59.847,48.583999999999996,-0.0739,0.4896,3.1616,1.3607
-215.32,1.351,-55.653,59.317,2.5438,3.1896,3.1616,1.3607
-244.03,7.9127,-45.678000000000004,70.392,6.5764,7.3956,3.1616,1.3607
-244.03,7.0121,-39.104,77.814,2.5547,3.2018,3.1616,1.3607
-157.9,5.0821,-17.342,76.9,1.6468,2.2688,3.1616,1.3607
0.0,-0.96496,-3.4004,42.418,-5.6318,-5.0201,3.1616,1.3607
272.74,1.351,10.880999999999998,19.011,-0.0353,0.5725,3.1616,1.3607
-157.9,-1.7369,8.1609,15.470999999999998,3.435,4.1013,3.1616,1.3607
-200.97,-2.1229,9.9744,21.18,2.3967,3.0225,3.1616,1.3607
-14.355,-1.351,11.561,24.491999999999997,3.2082,3.8642,3.1616,1.3607
416.29,2.7662,16.889,33.398,2.5117,3.187,3.1616,1.3607
28.71,0.57898,19.496,39.221,2.4378,3.072,3.1616,1.3607
-71.774,1.9943,20.741999999999997,47.213,-5.0118,-4.3898,3.1616,1.3607
-43.06399999999999,5.9828,28.677,56.461999999999996,2.6987,3.2769,3.1616,1.3607
-28.71,3.7955,22.443,44.358999999999995,-0.8437,-0.248,3.1616,1.3607
28.71,-5.2108,-12.241,-11.818,2.7141,3.3695,3.1616,1.3607
14.355,3.4095,-15.982000000000001,-22.665,3.2435,3.9034,3.1616,1.3607
100.48,2.8949,-18.815,-22.893,1.8023,2.3992,3.1616,1.3607
28.71,1.6083,-37.971,-15.470999999999998,-5.6119,-5.0189,3.1616,1.3607
114.84,4.4388,-44.885,-6.6795,-0.4157,0.1883,3.1616,1.3607
