122.02,3.1522,-35.364000000000004,23.749000000000002,-1.2003,-0.7678,2.4719,1.1744
35.887,1.9943,-25.616,24.435,-4.1251,-3.6605,2.4719,1.1744
337.34,2.2516,-12.808,30.029,-7.6211,-7.2382,2.4719,1.1744
107.66,0.57898,15.755,44.416000000000004,-1.7959,-1.3532,2.4719,1.1744
64.597,2.5089,13.148,28.659000000000002,4.7015,5.2444,2.4719,1.1744
35.887,1.4796,17.682000000000002,2.3978,4.2408,4.83,2.4719,1.1744
-179.43,-2.3802,21.309,0.9134399999999999,11.370999999999999,11.978,2.4719,1.1744
-21.531999999999996,-3.6669,23.576,-0.9134399999999999,3.8488,4.386,2.4719,1.1744
-7.1774,-0.064331,31.624000000000002,1.7127,-0.24100000000000002,0.1889,2.4719,1.1744
-423.47,0.7076399999999999,35.137,1.7127,-2.752,-2.254,2.4719,1.1744
64.597,2.1229,41.938,4.7956,-8.3183,-7.9508,2.4719,1.1744
35.887,0.96496,38.878,1.4843,-1.3885,-0.958,2.4719,1.1744
-21.531999999999996,0.7076399999999999,19.269000000000002,-2.1694,4.0853,4.6115,2.4719,1.1744
-35.887,2.2516,-70.048,-24.891,4.6231,5.2335,2.4719,1.1744
136.37,5.5968,-78.095,-30.372,11.508,12.114,2.4719,1.1744
-136.37,3.5382,-82.85600000000001,-22.608,4.553,5.1185,2.4719,1.1744
222.5,4.4388,8.1609,37.565,-4.0846,-3.6104,2.4719,1.1744
-107.66,-2.3802,7.3675,39.05,-7.8422,-7.474,2.4719,1.1744
380.4,-0.064331,14.282,48.983000000000004,-1.5562,-1.1392,2.4719,1.1744
93.306,3.6669,9.4077,64.169,4.6777,5.1846,2.4719,1.1744
322.98,0.064331,6.1207,73.874,3.6644,4.2363,2.4719,1.1744
122.02,2.2516,22.329,74.67399999999999,11.263,11.87,2.4719,1.1744
-193.79,-3.2809,26.523000000000003,36.309,4.5113,5.0838,2.4719,1.1744
409.11,0.8363,18.022000000000002,1.4843,0.5269,0.9612,2.4719,1.1744
93.306,1.9943,43.865,10.619000000000002,-2.9807,-2.4789,2.4719,1.1744
136.37,1.7369,56.56,10.505,-8.574,-8.1911,2.4719,1.1744
-64.597,1.0936,12.808,-56.747,-2.0555,-1.6353,2.4719,1.1744
222.5,4.4388,-6.9141,-53.208,4.9533,5.4828,2.4719,1.1744
122.02,3.2809,-33.89,-51.838,5.245,5.8625,2.4719,1.1744
78.95100000000001,0.57898,-53.273,-46.129,11.368,11.979000000000001,2.4719,1.1744
136.37,3.1522,-54.406000000000006,-18.84,3.8077,4.3789,2.4719,1.1744
78.95100000000001,3.6669,-64.607,-23.179000000000002,-3.2422,-2.7668,2.4719,1.1744
-165.08,7.7841,-76.735,34.482,-7.8358,-7.4656,2.4719,1.1744
179.43,3.1522,-19.609,50.011,3.7556,4.2742,2.4719,1.1744
165.08,4.6962,2.7203,40.306,4.2735,4.8756,2.4719,1.1744
-21.531999999999996,-2.3802,5.1006,38.022,11.839,12.437000000000001,2.4719,1.1744
-165.08,-0.064331,12.808,45.9,4.7284,5.3003,2.4719,1.1744
294.27,1.351,11.561,48.983000000000004,-0.1137,0.3296,2.4719,1.1744
150.73,0.064331,23.236,7.6501,-3.3585,-2.8869,2.4719,1.1744
222.5,0.57898,28.79,-0.7992600000000001,-0.7421,-0.3097,2.4719,1.1744
21.531999999999996,1.351,34.797,6.7366,5.166,5.6826,2.4719,1.1744
-179.43,1.9943,53.159,13.587,5.2566,5.8632,2.4719,1.1744
-7.1774,-0.32166,64.04,18.726,11.718,12.308,2.4719,1.1744
-107.66,3.7955,14.847999999999999,-57.433,5.3877,5.9628,2.4719,1.1744
78.95100000000001,5.2108,-79.796,-33.341,0.2904,0.737,2.4719,1.1744
-21.531999999999996,3.7955,-85.35,-31.855999999999998,-2.3421,-1.864,2.4719,1.1744
78.95100000000001,6.4974,-77.30199999999999,-8.5635,-7.4714,-7.0576,2.4719,1.1744
-294.27,7.6554,-80.13600000000001,40.762,-1.6539,-1.2433,2.4719,1.1744
-122.02,7.1407,-51.68600000000001,50.125,4.8152,5.3151,2.4719,1.1744
64.597,4.5675,17.682000000000002,46.357,4.8852,5.5162,2.4719,1.1744
21.531999999999996,3.1522,16.549,56.747,4.7618,5.3099,2.4719,1.1744
-581.37,-1.351,9.0677,72.961,-0.0527,0.4087,2.4719,1.1744
-64.597,4.3102,22.669,79.127,-3.6753,-3.2024,2.4719,1.1744
251.21,1.0936,44.092,75.587,-7.8833,-7.4586,2.4719,1.1744
35.887,-0.19299000000000002,30.943,1.8269,4.8775,5.3755,2.4719,1.1744
35.887,4.1815,3.7404,-55.948,4.5498,5.138999999999999,2.4719,1.1744
-50.242,3.6669,-6.6874,-55.49100000000001,11.985999999999999,12.579,2.4719,1.1744
-322.98,1.4796,-57.24,-51.838,4.4245,5.0028,2.4719,1.1744
-136.37,-0.45032,-64.494,-28.773000000000003,0.2063,0.6965,2.4719,1.1744
122.02,4.9535,-69.821,-26.49,-7.8486,-7.4567,2.4719,1.1744
251.21,4.1815,-75.942,-27.517,-2.4461,-2.0323,2.4719,1.1744
380.4,4.4388,-78.889,-31.741999999999997,4.5678,5.0671,2.4719,1.1744
-193.79,4.9535,-79.456,-26.033,5.4127,6.0424,2.4719,1.1744
-150.73,8.4274,-78.775,28.316999999999997,12.28,12.887,2.4719,1.1744
-122.02,5.5968,-69.821,54.92100000000001,4.3455,4.8769,2.4719,1.1744
208.14,0.32166,-7.2541,52.18,-0.5597,-0.1163,2.4719,1.1744
107.66,3.7955,9.5211,46.015,-3.3989999999999996,-2.9235,2.4719,1.1744
