57.419183999999994,0.385986,0.6234029999999999,-2.7974099999999997,6.7171,7.4329,2.6611,1.3304
-28.709591999999997,0.514648,-7.197471000000001,-16.499010000000002,-5.672999999999999,-5.1107,2.6611,1.3304
-358.8699,-2.9592259999999997,-7.764201,-21.29457,-3.7852,-3.2917,2.6611,1.3304
-172.257552,-0.385986,-10.371159,-22.09383,-4.6346,-4.1726,2.6611,1.3304
-43.064388,2.315916,-8.557623,-22.55055,5.1512,5.8047,2.6611,1.3304
172.257552,3.345212,-15.585075,-8.16387,7.4901,8.2309,2.6611,1.3304
114.83836799999999,-2.444578,-21.479067,9.99075,5.9114,6.6605,2.6611,1.3304
-57.419183999999994,1.801268,-34.853895,13.41615,-0.5764,-0.0135,2.6611,1.3304
-301.450716,0.128662,-35.533971,17.75499,-3.9086,-3.4048,2.6611,1.3304
344.515104,2.57324,-47.661993,23.69235,-4.7117,-4.2478,2.6611,1.3304
315.805512,1.28662,-49.248837,26.20431,5.2058,5.8831,2.6611,1.3304
-43.064388,2.058592,-9.351045,22.20801,6.5719,7.4798,2.6611,1.3304
-57.419183999999994,-2.830564,3.1170150000000003,5.08101,7.4451,8.1904,2.6611,1.3304
473.708268,1.801268,11.277927,27.23193,6.0276,6.8186,2.6611,1.3304
86.128776,-0.128662,-0.963441,2.7974099999999997,-0.4909,0.0835,2.6611,1.3304
315.805512,0.771972,1.416825,2.9115900000000003,-6.3618,-5.8593,2.6611,1.3304
57.419183999999994,-2.1872540000000003,0.510057,-1.42725,-4.0653,-3.6117,2.6611,1.3304
-129.193164,-0.128662,2.3235930000000002,1.3130700000000002,-4.9553,-4.5132,2.6611,1.3304
-100.483572,-2.701902,-9.237699000000001,-13.30197,5.3729,6.0566,2.6611,1.3304
-186.612348,2.830564,-13.998231,-38.53575,6.2596,7.1559,2.6611,1.3304
-57.419183999999994,2.444578,-16.491843,-42.53205,7.0872,7.8531,2.6611,1.3304
100.483572,0.257324,-18.078687,-44.35893,6.1703,6.9285,2.6611,1.3304
86.128776,3.087888,-20.005569,-47.67015,-0.5147,0.0379,2.6611,1.3304
143.54796000000002,5.275142,-30.660093,14.55795,-3.9722,-3.4755,2.6611,1.3304
-229.67673599999998,1.543944,-63.303741,22.32219,-4.3384,-3.8642,2.6611,1.3304
129.193164,3.087888,10.597851,17.06991,6.5031,7.3873,2.6611,1.3304
57.419183999999994,0.257324,7.650855,18.668429999999997,7.474,8.211,2.6611,1.3304
14.354795999999999,2.058592,10.824542999999998,27.57447,6.2294,6.994,2.6611,1.3304
-114.83836799999999,2.1872540000000003,21.932451,49.95375,-0.1465,0.4299,2.6611,1.3304
-129.193164,1.672606,30.320055,38.079029999999996,-4.99,-4.4033,2.6611,1.3304
186.612348,1.029296,7.877547,24.60579,-3.7621,-3.2679,2.6611,1.3304
315.805512,1.029296,1.983555,-4.05339,-4.9463,-4.4618,2.6611,1.3304
-315.805512,-5.661128,-4.930551,-3.13995,7.827999999999999,8.5438,2.6611,1.3304
-172.257552,0.64331,14.904998999999998,-3.71085,6.8591,7.6327,2.6611,1.3304
43.064388,0.385986,-8.897661,-13.53033,-5.3408,-4.7683,2.6611,1.3304
258.386328,6.047114,-20.345607,-44.70147,-3.8424,-3.3425,2.6611,1.3304
416.289084,4.245846,-27.033021,-42.646229999999996,-4.9231,-4.4599,2.6611,1.3304
143.54796000000002,2.830564,-33.267051,-32.71257,4.9225,5.5766,2.6611,1.3304
100.483572,6.175776,-48.795453,20.83785,5.9364,6.807,2.6611,1.3304
-344.515104,-2.315916,-44.488305,19.23933,8.5342,9.3207,2.6611,1.3304
229.67673599999998,2.57324,-57.296403000000005,20.60949,6.5597,7.3449,2.6611,1.3304
71.77398000000001,3.7311980000000005,-58.656555000000004,28.602090000000004,-0.0739,0.4941,2.6611,1.3304
215.32193999999998,3.988522,-63.643779,30.42897,-5.0542,-4.5055,2.6611,1.3304
-186.612348,4.117184,-62.850356999999995,30.314790000000002,-3.8841,-3.3971,2.6611,1.3304
