-215.32,-5.9828,10.314,12.731,5.6061,6.3457,2.4109,0.9620000000000001
-57.419,0.19299000000000002,11.220999999999998,13.987,4.42,5.2187,2.4109,0.9620000000000001
200.97,1.351,11.107999999999999,17.412,11.437000000000001,12.335,2.4109,0.9620000000000001
258.39,-0.19299000000000002,12.808,17.983,2.6807,3.4369,2.4109,0.9620000000000001
258.39,2.1229,18.589000000000002,18.554000000000002,-1.4091,-0.825,2.4109,0.9620000000000001
-14.355,1.8656,17.682000000000002,16.727,-3.0572,-2.4365,2.4109,0.9620000000000001
172.26,3.9242,35.137,52.466,-0.6278,-0.081,2.4109,0.9620000000000001
172.26,4.5675,33.437,43.331,5.3678,6.1022,2.4109,0.9620000000000001
272.74,5.0821,43.185,63.313,4.0364,4.8833,2.4109,0.9620000000000001
-358.87,-0.8363,23.009,-35.567,9.7981,10.642000000000001,2.4109,0.9620000000000001
71.774,2.3802,58.827,-45.729,2.8265,3.5616,2.4109,0.9620000000000001
28.71,2.8949,30.15,-38.65,-0.426,0.1921,2.4109,0.9620000000000001
-114.84,3.9242,-85.12299999999999,69.479,-2.7706,-2.1512,2.4109,0.9620000000000001
-272.74,9.328,-76.622,73.018,-6.6927,-6.3129,2.4109,0.9620000000000001
43.06399999999999,4.1815,-73.44800000000001,68.793,-0.6066,-0.0501,2.4109,0.9620000000000001
-401.93,0.57898,-69.368,75.873,5.5445,6.2538,2.4109,0.9620000000000001
-157.9,4.5675,-33.89,102.02,4.891,5.7629,2.4109,0.9620000000000001
-71.774,4.9535,-51.458999999999996,-56.233999999999995,10.945,11.833,2.4109,0.9620000000000001
-172.26,4.6962,-59.28,-58.746,-0.7871,-0.1921,2.4109,0.9620000000000001
-358.87,3.5382,-67.328,59.545,-2.9486,-2.3433,2.4109,0.9620000000000001
-172.26,6.2401,-68.688,77.014,-6.942,-6.5121,2.4109,0.9620000000000001
28.71,6.2401,-72.20100000000001,112.07,-1.075,-0.4948,2.4109,0.9620000000000001
-244.03,9.9713,-57.126000000000005,122.91,5.2309,5.9692,2.4109,0.9620000000000001
-100.48,6.4974,-10.655,142.67,4.659,5.4995,2.4109,0.9620000000000001
-315.81,8.556000000000001,11.561,118.01,10.094,10.953,2.4109,0.9620000000000001
-272.74,3.5382,22.555999999999997,99.39399999999999,3.6824,4.4014,2.4109,0.9620000000000001
-330.16,5.5968,38.650999999999996,83.865,-3.2262,-2.5785,2.4109,0.9620000000000001
-14.355,5.8541,42.505,68.793,-6.9298,-6.5385,2.4109,0.9620000000000001
-57.419,4.4388,40.918,43.788000000000004,-0.8835,-0.2956,2.4109,0.9620000000000001
-244.03,1.2223,46.132,51.666000000000004,4.2915,5.1005,2.4109,0.9620000000000001
-244.03,5.8541,50.552,72.219,10.05,10.91,2.4109,0.9620000000000001
129.19,2.5089,47.038999999999994,39.335,3.4485,4.1823,2.4109,0.9620000000000001
0.0,6.2401,54.973,61.943000000000005,-1.2356,-0.6496,2.4109,0.9620000000000001
-157.9,7.3981,75.942,91.85799999999999,-3.9497,-3.3245,2.4109,0.9620000000000001
-430.64,0.57898,102.58,1.3131,-7.2356,-6.8482,2.4109,0.9620000000000001
-258.39,5.0821,81.26899999999999,-13.302,-0.8083,-0.2634,2.4109,0.9620000000000001
